name,threesMade,over_under,DraftKings,ESPN BET,FanDuel
Naji Marshall,1.5,Over,165.0,190.0,
Naji Marshall,1.5,Under,-215.0,-285.0,
Naji Marshall,2.5,Over,,700.0,
Naji Marshall,2.5,Under,,-1200.0,
Nikola Jokic,0.5,Over,-550.0,-600.0,-625.0
Nikola Jokic,0.5,Under,,375.0,
Nikola Jokic,1.5,Over,-120.0,-125.0,-126.0
Nikola Jokic,1.5,Under,-110.0,-105.0,-105.0
Nikola Jokic,2.5,Over,260.0,220.0,275.0
Nikola Jokic,2.5,Under,,-350.0,-400.0
Nikola Jokic,3.5,Over,700.0,,700.0
Nikola Jokic,3.5,Under,,,-1600.0
Nikola Vucevic,0.5,Over,-650.0,-550.0,-575.0
Nikola Vucevic,0.5,Under,,325.0,
Nikola Vucevic,1.5,Over,-132.5,-125.0,-122.33333333333333
Nikola Vucevic,1.5,Under,-105.0,-105.0,-105.0
Nikola Vucevic,2.5,Over,215.0,225.0,255.0
Nikola Vucevic,2.5,Under,,-375.0,-360.0
Nikola Vucevic,3.5,Over,600.0,,650.0
Nikola Vucevic,3.5,Under,,,-1450.0
Nikola Vucevic,4.5,Under,,,-8000.0
Noah Clowney,0.5,Over,,,-1400.0
Noah Clowney,1.5,Over,-230.0,,-260.0
Noah Clowney,1.5,Under,,,172.0
Noah Clowney,2.5,Over,119.5,,123.0
Noah Clowney,2.5,Under,-160.0,,-159.0
Noah Clowney,3.5,Over,285.0,,300.0
Noah Clowney,4.5,Over,650.0,,750.0
Obi Toppin,0.5,Over,-275.0,-350.0,
Obi Toppin,0.5,Under,,220.0,
Obi Toppin,1.5,Over,157.5,125.0,
Obi Toppin,1.5,Under,-210.0,-170.0,
Obi Toppin,2.5,Over,450.0,375.0,
Obi Toppin,2.5,Under,,-600.0,
Obi Toppin,3.5,Over,1200.0,,
Onyeka Okongwu,0.5,Over,245.0,200.0,
Onyeka Okongwu,0.5,Under,,-300.0,
Onyeka Okongwu,1.5,Over,,1300.0,
Onyeka Okongwu,1.5,Under,,-3000.0,
PJ Washington,0.5,Over,-600.0,-550.0,-675.0
PJ Washington,0.5,Under,,325.0,
PJ Washington,1.5,Over,-132.5,-120.0,-134.66666666666666
PJ Washington,1.5,Under,100.0,-110.0,105.0
PJ Washington,2.5,Over,220.0,225.0,227.5
PJ Washington,2.5,Under,,-375.0,-320.0
PJ Washington,3.5,Over,550.0,,650.0
PJ Washington,3.5,Under,,,-1400.0
PJ Washington,4.5,Under,,,-7000.0
Pascal Siakam,0.5,Over,-500.0,-475.0,-465.0
Pascal Siakam,0.5,Under,,275.0,
Pascal Siakam,1.5,Over,-107.5,-105.0,-35.333333333333336
Pascal Siakam,1.5,Under,-125.0,-125.0,-126.5
Pascal Siakam,2.5,Over,275.0,260.0,310.0
Pascal Siakam,2.5,Under,,-450.0,-450.0
Pascal Siakam,3.5,Over,750.0,,750.0
Pascal Siakam,3.5,Under,,,-2000.0
Patrick Williams,0.5,Over,-550.0,-575.0,-575.0
Patrick Williams,0.5,Under,,350.0,
Patrick Williams,1.5,Over,-122.5,-120.0,-122.33333333333333
Patrick Williams,1.5,Under,-110.0,-110.0,-105.0
Patrick Williams,2.5,Over,235.0,225.0,245.0
Patrick Williams,2.5,Under,,-375.0,-350.0
Patrick Williams,3.5,Over,600.0,,700.0
Paul George,1.5,Over,-500.0,,
Paul George,2.5,Over,-162.0,-160.0,
Paul George,2.5,Under,120.0,120.0,
Paul George,3.5,Over,145.0,135.0,
Paul George,3.5,Under,,-190.0,
Paul George,4.5,Over,320.0,260.0,
Paul George,4.5,Under,,-450.0,
Paul George,5.5,Over,650.0,,
Peyton Watson,0.5,Over,-127.5,-140.0,
Peyton Watson,0.5,Under,-105.0,105.0,
Peyton Watson,1.5,Over,390.0,325.0,
Peyton Watson,1.5,Under,,-550.0,
Peyton Watson,2.5,Over,,1300.0,
Peyton Watson,2.5,Under,,-3000.0,
Royce O'Neale,0.5,Over,-650.0,,
Royce O'Neale,1.5,Over,-142.5,-170.0,
Royce O'Neale,1.5,Under,110.0,125.0,
Royce O'Neale,2.5,Over,195.0,150.0,
Royce O'Neale,2.5,Under,,-215.0,
Royce O'Neale,3.5,Over,475.0,400.0,
Royce O'Neale,3.5,Under,,-650.0,
Royce O'Neale,4.5,Over,1200.0,,
Russell Westbrook,0.5,Over,-275.0,-240.0,
Russell Westbrook,0.5,Under,,165.0,
Russell Westbrook,1.5,Over,162.5,180.0,
Russell Westbrook,1.5,Under,-215.0,-260.0,
Russell Westbrook,2.5,Over,500.0,600.0,
Russell Westbrook,2.5,Under,,-1100.0,
Ryan Dunn,0.5,Over,-330.0,-375.0,
Ryan Dunn,0.5,Under,,225.0,
Ryan Dunn,1.5,Over,130.0,120.0,
Ryan Dunn,1.5,Under,-175.0,-160.0,
Ryan Dunn,2.5,Over,400.0,375.0,
Ryan Dunn,2.5,Under,,-600.0,
Ryan Dunn,3.5,Over,1100.0,,
Sam Merrill,0.5,Over,-300.0,-375.0,
Sam Merrill,0.5,Under,,225.0,
Sam Merrill,1.5,Over,120.0,100.0,
Sam Merrill,1.5,Under,,-130.0,
Sam Merrill,2.5,Over,310.0,240.0,
Sam Merrill,2.5,Under,,-400.0,
Sam Merrill,3.5,Over,750.0,,
Scoot Henderson,0.5,Over,-280.0,-300.0,
Scoot Henderson,0.5,Under,,200.0,
Scoot Henderson,1.5,Over,160.0,145.0,
Scoot Henderson,1.5,Under,-215.0,-210.0,
Scoot Henderson,2.5,Over,500.0,450.0,
Scoot Henderson,2.5,Under,,-800.0,
Shaedon Sharpe,0.5,Over,,,-1400.0
Shaedon Sharpe,1.5,Over,-285.0,-300.0,-262.5
Shaedon Sharpe,1.5,Under,,190.0,174.0
Shaedon Sharpe,2.5,Over,109.5,105.0,115.0
Shaedon Sharpe,2.5,Under,-145.0,-140.0,-150.0
Shaedon Sharpe,3.5,Over,275.0,225.0,290.0
Shaedon Sharpe,3.5,Under,,-375.0,
Shaedon Sharpe,4.5,Over,650.0,,700.0
Shaedon Sharpe,5.5,Over,,,1500.0
Shai Gilgeous-Alexander,0.5,Over,-650.0,-650.0,-750.0
Shai Gilgeous-Alexander,0.5,Under,,400.0,
Shai Gilgeous-Alexander,1.5,Over,-147.5,-130.0,-153.0
Shai Gilgeous-Alexander,1.5,Under,114.0,100.0,120.0
Shai Gilgeous-Alexander,2.5,Over,195.0,210.0,199.0
Shai Gilgeous-Alexander,2.5,Under,,-325.0,-275.0
Shai Gilgeous-Alexander,3.5,Over,500.0,,550.0
Shai Gilgeous-Alexander,3.5,Under,,,-900.0
Shai Gilgeous-Alexander,4.5,Over,,,1200.0
Shai Gilgeous-Alexander,4.5,Under,,,-4500.0
TJ McConnell,0.5,Over,215.0,200.0,
TJ McConnell,0.5,Under,-298.0,-300.0,
TJ McConnell,1.5,Over,,900.0,
TJ McConnell,1.5,Under,,-1600.0,
Taurean Prince,0.5,Over,-550.0,-500.0,-575.0
Taurean Prince,0.5,Under,,300.0,
Taurean Prince,1.5,Over,-120.0,-115.0,-117.66666666666667
Taurean Prince,1.5,Under,-110.0,-115.0,-113.5
Taurean Prince,2.5,Over,260.0,240.0,275.0
Taurean Prince,2.5,Under,,-400.0,-400.0
Taurean Prince,3.5,Over,700.0,,700.0
Taurean Prince,3.5,Under,,,-1600.0
Taurean Prince,4.5,Under,,,-8000.0
Thomas Bryant,0.5,Over,,-110.0,
Thomas Bryant,0.5,Under,,-120.0,
Thomas Bryant,1.5,Over,,400.0,
Thomas Bryant,1.5,Under,,-650.0,
Thomas Bryant,2.5,Over,,2000.0,
Thomas Bryant,2.5,Under,,-6000.0,
Toumani Camara,0.5,Over,-475.0,-500.0,-450.0
Toumani Camara,0.5,Under,,300.0,
Toumani Camara,1.5,Over,-105.0,-105.0,102.33333333333333
Toumani Camara,1.5,Under,-125.0,-125.0,-131.0
Toumani Camara,2.5,Over,285.0,260.0,330.0
Toumani Camara,2.5,Under,,-450.0,-470.0
Toumani Camara,3.5,Over,800.0,,900.0
Toumani Camara,3.5,Under,,,-2500.0
Trae Young,0.5,Over,,,-4000.0
Trae Young,1.5,Over,-475.0,,-625.0
Trae Young,2.5,Over,-157.0,-200.0,-190.0
Trae Young,2.5,Under,120.0,135.0,148.0
Trae Young,3.5,Over,145.0,125.0,133.66666666666666
Trae Young,3.5,Under,,-170.0,-175.0
Trae Young,4.5,Over,340.0,250.0,300.0
Trae Young,4.5,Under,,-425.0,-440.0
Trae Young,5.5,Over,750.0,,700.0
Trae Young,5.5,Under,,,-1400.0
Trae Young,6.5,Over,,,1300.0
Trae Young,6.5,Under,,,-5000.0
Trae Young,7.5,Over,,,3000.0
Trey Lyles,0.5,Over,-650.0,-600.0,
Trey Lyles,0.5,Under,,375.0,
Trey Lyles,1.5,Over,-140.0,-130.0,
Trey Lyles,1.5,Under,,100.0,
Trey Lyles,2.5,Over,215.0,210.0,
Trey Lyles,2.5,Under,,-325.0,
Trey Lyles,3.5,Over,550.0,,
Trey Murphy III,0.5,Over,,,-5750.0
Trey Murphy III,1.5,Over,-600.0,,-700.0
Trey Murphy III,2.5,Over,-200.0,-215.0,-210.0
Trey Murphy III,2.5,Under,,150.0,162.0
Trey Murphy III,3.5,Over,122.0,110.0,118.0
Trey Murphy III,3.5,Under,-160.0,-145.0,-152.0
Trey Murphy III,4.5,Over,260.0,220.0,260.0
Trey Murphy III,4.5,Under,,-350.0,-360.0
Trey Murphy III,5.5,Over,550.0,,550.0
Trey Murphy III,5.5,Under,,,-1000.0
Trey Murphy III,6.5,Over,1100.0,,1100.0
Trey Murphy III,6.5,Under,,,-3500.0
Trey Murphy III,7.5,Over,,,2400.0
Tyrese Maxey,1.5,Over,-525.0,,
Tyrese Maxey,2.5,Over,-165.0,-215.0,
Tyrese Maxey,2.5,Under,124.0,150.0,
Tyrese Maxey,3.5,Over,145.0,110.0,
Tyrese Maxey,3.5,Under,,-145.0,
Tyrese Maxey,4.5,Over,320.0,,
Tyrese Maxey,5.5,Over,700.0,,
Tyus Jones,0.5,Over,-475.0,-550.0,-515.0
Tyus Jones,0.5,Under,,325.0,
Tyus Jones,1.5,Over,-107.5,-115.0,-111.0
Tyus Jones,1.5,Under,-125.0,-115.0,-116.5
Tyus Jones,2.5,Over,270.0,240.0,260.0
Tyus Jones,2.5,Under,,-400.0,-400.0
Tyus Jones,3.5,Over,700.0,,650.0
Tyus Jones,3.5,Under,,,-1600.0
Tyus Jones,4.5,Under,,,-8000.0
Vit Krejci,0.5,Over,-350.0,,
Vit Krejci,1.5,Over,125.0,,
Vit Krejci,2.5,Over,400.0,,
Vit Krejci,3.5,Over,1200.0,,
Zaccharie Risacher,0.5,Over,-300.0,-350.0,-370.0
Zaccharie Risacher,0.5,Under,,220.0,265.0
Zaccharie Risacher,1.5,Over,150.0,135.0,125.0
Zaccharie Risacher,1.5,Under,,-190.0,-164.0
Zaccharie Risacher,2.5,Over,475.0,400.0,390.0
Zaccharie Risacher,2.5,Under,,-650.0,-600.0
Zaccharie Risacher,3.5,Over,,,1000.0
Zaccharie Risacher,3.5,Under,,,-3500.0
Zach LaVine,0.5,Over,,,-3500.0
Zach LaVine,1.5,Over,-650.0,-475.0,-470.0
Zach LaVine,1.5,Under,,275.0,
Zach LaVine,2.5,Over,-165.0,-150.0,-156.33333333333334
Zach LaVine,2.5,Under,124.0,115.0,120.0
Zach LaVine,3.5,Over,115.0,145.0,157.0
Zach LaVine,3.5,Under,,-210.0,-230.0
Zach LaVine,4.5,Over,255.0,,350.0
Zach LaVine,4.5,Under,,,-600.0
Zach LaVine,5.5,Over,550.0,,700.0
Zach LaVine,5.5,Under,,,-2000.0
Zach LaVine,6.5,Over,,,1500.0
Zion Williamson,0.5,Over,,200.0,
Zion Williamson,0.5,Under,,-300.0,
Zion Williamson,1.5,Over,,1300.0,
Zion Williamson,1.5,Under,,-3000.0,
