name,threesMade,over_under,DraftKings,FanDuel
Keegan Murray,1.5,Over,-210.0,-210.0
Keegan Murray,1.5,Under,,154.0
Keegan Murray,2.5,Over,145.0,154.0
Keegan Murray,2.5,Under,-195.0,-205.0
Keegan Murray,3.5,Over,370.0,
Keegan Murray,3.5,Under,,-600.0
Keegan Murray,4.5,Over,950.0,
Keegan Murray,4.5,Under,,-3000.0
Keegan Murray,5.5,Over,2200.0,
Kel'el Ware,0.5,Over,-115.0,
Kel'el Ware,1.5,Over,425.0,
Kel'el Ware,2.5,Over,1800.0,
Keldon Johnson,0.5,Over,-380.0,-330.0
Keldon Johnson,0.5,Under,,230.0
Keldon Johnson,1.5,Over,117.5,139.33333333333334
Keldon Johnson,1.5,Under,-154.0,-183.0
Keldon Johnson,2.5,Over,360.0,440.0
Keldon Johnson,2.5,Under,,-700.0
Keldon Johnson,3.5,Over,1000.0,1200.0
Keldon Johnson,3.5,Under,,-4500.0
Kelly Olynyk,0.5,Over,-162.5,
Kelly Olynyk,0.5,Under,124.0,
Kelly Olynyk,1.5,Over,280.0,
Kelly Olynyk,2.5,Over,1000.0,
Kenrich Williams,0.5,Over,-380.0,-435.0
Kenrich Williams,0.5,Under,,290.0
Kenrich Williams,1.5,Over,122.5,114.0
Kenrich Williams,1.5,Under,-166.0,-149.0
Kenrich Williams,2.5,Over,350.0,350.0
Kenrich Williams,2.5,Under,,-550.0
Kenrich Williams,3.5,Over,1000.0,900.0
Kenrich Williams,3.5,Under,,-3000.0
Kenrich Williams,4.5,Over,2500.0,
Kentavious Caldwell-Pope,0.5,Over,-330.0,-360.0
Kentavious Caldwell-Pope,0.5,Under,,250.0
Kentavious Caldwell-Pope,1.5,Over,137.5,137.0
Kentavious Caldwell-Pope,1.5,Under,-180.0,-180.0
Kentavious Caldwell-Pope,2.5,Over,400.0,
Kentavious Caldwell-Pope,2.5,Under,,-700.0
Kentavious Caldwell-Pope,3.5,Over,1200.0,
Kentavious Caldwell-Pope,3.5,Under,,-4500.0
Keon Ellis,0.5,Over,-575.0,
Keon Ellis,1.5,Over,-127.5,
Keon Ellis,1.5,Under,-105.0,
Keon Ellis,2.5,Over,230.0,
Keon Ellis,3.5,Over,550.0,
Keon Ellis,4.5,Over,1500.0,
Kevin Durant,0.5,Over,,-2750.0
Kevin Durant,1.5,Over,-370.0,-340.0
Kevin Durant,1.5,Under,,235.0
Kevin Durant,2.5,Over,-122.5,-104.66666666666667
Kevin Durant,2.5,Under,-110.0,-123.5
Kevin Durant,3.5,Over,205.0,245.0
Kevin Durant,3.5,Under,,-350.0
Kevin Durant,4.5,Over,450.0,600.0
Kevin Durant,4.5,Under,,-1100.0
Kevin Durant,5.5,Over,1100.0,1300.0
Kevin Durant,5.5,Under,,-5000.0
Kevin Durant,6.5,Over,2500.0,2500.0
Kevin Huerter,0.5,Over,-1600.0,-1700.0
Kevin Huerter,1.5,Over,-295.0,-270.0
Kevin Huerter,1.5,Under,,198.0
Kevin Huerter,2.5,Over,-2.5,109.33333333333333
Kevin Huerter,2.5,Under,-130.0,-142.0
Kevin Huerter,3.5,Over,240.0,265.0
Kevin Huerter,3.5,Under,,-380.0
Kevin Huerter,4.5,Over,550.0,600.0
Kevin Huerter,4.5,Under,,-1200.0
Kevin Huerter,5.5,Over,1300.0,1200.0
Kevin Huerter,5.5,Under,,-5000.0
Kevin Huerter,6.5,Over,,2000.0
Keyonte George,0.5,Over,-1400.0,-1700.0
Keyonte George,1.5,Over,-265.0,-277.5
Keyonte George,1.5,Under,,198.0
Keyonte George,2.5,Over,107.5,107.33333333333333
Keyonte George,2.5,Under,-140.0,-139.0
Keyonte George,3.5,Over,255.0,252.5
Keyonte George,3.5,Under,,-360.0
Keyonte George,4.5,Over,600.0,550.0
Keyonte George,4.5,Under,,-1000.0
Keyonte George,5.5,Over,1400.0,1060.0
Keyonte George,5.5,Under,,-3500.0
Keyonte George,6.5,Over,,1800.0
Kyle Filipowski,0.5,Over,-475.0,-355.0
Kyle Filipowski,0.5,Under,,250.0
Kyle Filipowski,1.5,Over,-105.0,122.66666666666667
Kyle Filipowski,1.5,Under,-125.0,-159.0
Kyle Filipowski,2.5,Over,280.0,350.0
Kyle Filipowski,2.5,Under,,-550.0
Kyle Filipowski,3.5,Over,750.0,870.0
Kyle Filipowski,3.5,Under,,-2200.0
Kyle Filipowski,4.5,Over,2200.0,
Kyle Filipowski,4.5,Under,,-10000.0
Landry Shamet,0.5,Over,-270.0,
Landry Shamet,1.5,Over,162.5,
Landry Shamet,1.5,Under,-215.0,
Landry Shamet,2.5,Over,500.0,
Landry Shamet,3.5,Over,1500.0,
Luka Doncic,1.5,Over,-1200.0,-1600.0
Luka Doncic,2.5,Over,-350.0,-375.0
Luka Doncic,2.5,Under,,265.0
Luka Doncic,3.5,Over,-140.0,-142.66666666666666
Luka Doncic,3.5,Under,105.0,110.0
Luka Doncic,4.5,Over,155.0,163.5
Luka Doncic,4.5,Under,,-220.0
Luka Doncic,5.5,Over,320.0,320.0
Luka Doncic,5.5,Under,,-470.0
Luka Doncic,6.5,Over,650.0,630.0
Luka Doncic,6.5,Under,,-1400.0
Luka Doncic,7.5,Over,1400.0,1200.0
Luka Doncic,8.5,Over,,2000.0
Luke Kennard,0.5,Over,-900.0,-770.0
Luke Kennard,1.5,Over,-182.5,-162.0
Luke Kennard,1.5,Under,140.0,126.0
Luke Kennard,2.5,Over,160.0,200.0
Luke Kennard,3.5,Over,390.0,520.0
Luke Kennard,4.5,Over,950.0,1200.0
Luke Kennard,5.5,Over,2200.0,
Malik Beasley,0.5,Over,,-5000.0
Malik Beasley,1.5,Over,-525.0,-660.0
Malik Beasley,2.5,Over,-195.0,-207.5
Malik Beasley,2.5,Under,,154.0
Malik Beasley,3.5,Over,122.0,119.33333333333333
Malik Beasley,3.5,Under,-160.0,-156.0
Malik Beasley,4.5,Over,240.0,250.0
Malik Beasley,4.5,Under,,-350.0
Malik Beasley,5.5,Over,475.0,540.0
Malik Beasley,5.5,Under,,-1000.0
Malik Beasley,6.5,Over,900.0,1060.0
Malik Beasley,6.5,Under,,-3500.0
Malik Beasley,7.5,Over,1700.0,1700.0
Malik Beasley,8.5,Over,,3500.0
Malik Monk,0.5,Over,-1600.0,-2000.0
Malik Monk,1.5,Over,-260.0,-275.0
Malik Monk,1.5,Under,,198.0
Malik Monk,2.5,Over,114.5,115.0
Malik Monk,2.5,Under,-145.0,-150.0
Malik Monk,3.5,Over,275.0,280.0
Malik Monk,3.5,Under,,-420.0
Malik Monk,4.5,Over,650.0,
Malik Monk,4.5,Under,,-1400.0
Malik Monk,5.5,Over,1600.0,
Malik Monk,5.5,Under,,-5000.0
Matas Buzelis,0.5,Over,-475.0,-485.0
Matas Buzelis,1.5,Over,-105.0,100.0
Matas Buzelis,1.5,Under,-125.0,-130.0
Matas Buzelis,2.5,Over,285.0,295.0
Matas Buzelis,2.5,Under,,-440.0
Matas Buzelis,3.5,Over,800.0,800.0
Matas Buzelis,3.5,Under,,-2000.0
Matas Buzelis,4.5,Over,2200.0,
Max Christie,0.5,Over,-1400.0,-1700.0
Max Christie,1.5,Over,-275.0,-267.5
Max Christie,1.5,Under,,194.0
Max Christie,2.5,Over,107.5,118.66666666666667
Max Christie,2.5,Under,-140.0,-156.0
Max Christie,3.5,Over,255.0,295.0
Max Christie,3.5,Under,,-440.0
Max Christie,4.5,Over,600.0,700.0
Max Christie,4.5,Under,,-1450.0
Max Christie,5.5,Over,1500.0,1300.0
Max Christie,6.5,Over,,3000.0
Max Strus,0.5,Over,,-3000.0
Max Strus,1.5,Over,-400.0,-390.0
Max Strus,1.5,Under,,265.0
Max Strus,2.5,Over,-120.0,-116.5
Max Strus,2.5,Under,-115.0,-111.5
Max Strus,3.5,Over,165.0,210.0
Max Strus,3.5,Under,,-300.0
Max Strus,4.5,Over,370.0,
Max Strus,4.5,Under,,-800.0
Max Strus,5.5,Over,800.0,
Max Strus,5.5,Under,,-3000.0
Max Strus,6.5,Over,1600.0,
Michael Porter Jr,0.5,Over,-1200.0,-2000.0
Michael Porter Jr,1.5,Over,-240.0,-295.0
Michael Porter Jr,2.5,Over,127.5,112.0
Michael Porter Jr,2.5,Under,-166.0,-142.0
Michael Porter Jr,3.5,Over,310.0,280.0
Michael Porter Jr,4.5,Over,750.0,650.0
Michael Porter Jr,5.5,Over,1700.0,1300.0
Michael Porter Jr,6.5,Over,,2500.0
Mikal Bridges,0.5,Over,-1000.0,-1425.0
Mikal Bridges,1.5,Over,-205.0,-235.0
Mikal Bridges,1.5,Under,,158.0
Mikal Bridges,2.5,Over,147.5,139.33333333333334
Mikal Bridges,2.5,Under,-195.0,-183.0
Mikal Bridges,3.5,Over,370.0,350.0
Mikal Bridges,3.5,Under,,-550.0
Mikal Bridges,4.5,Over,900.0,850.0
Mikal Bridges,4.5,Under,,-2200.0
Mikal Bridges,5.5,Over,2200.0,
Mike Conley,0.5,Over,-575.0,-535.0
Mike Conley,1.5,Over,-127.5,-106.66666666666667
Mike Conley,1.5,Under,-105.0,-121.0
Mike Conley,2.5,Over,230.0,282.5
Mike Conley,2.5,Under,,-420.0
Mike Conley,3.5,Over,600.0,800.0
Mike Conley,4.5,Over,1500.0,
Miles McBride,0.5,Over,-1000.0,-1300.0
Miles McBride,1.5,Over,-210.0,-230.0
Miles McBride,1.5,Under,,172.0
Miles McBride,2.5,Over,142.5,137.33333333333334
Miles McBride,2.5,Under,-188.0,-180.0
Miles McBride,3.5,Over,370.0,350.0
Miles McBride,3.5,Under,,-550.0
Miles McBride,4.5,Over,900.0,800.0
Miles McBride,4.5,Under,,-2200.0
Miles McBride,5.5,Over,2000.0,
Myles Turner,0.5,Over,-900.0,-1300.0
Myles Turner,1.5,Over,-185.0,-210.0
Myles Turner,1.5,Under,140.0,158.0
Myles Turner,2.5,Over,150.0,153.33333333333334
Myles Turner,2.5,Under,,-202.5
Myles Turner,3.5,Over,390.0,390.0
Myles Turner,3.5,Under,,-600.0
Myles Turner,4.5,Over,900.0,900.0
Myles Turner,4.5,Under,,-3000.0
Myles Turner,5.5,Over,2200.0,
Naji Marshall,0.5,Over,-550.0,-535.0
Naji Marshall,1.5,Over,-117.5,-104.66666666666667
Naji Marshall,1.5,Under,-115.0,-123.5
Naji Marshall,2.5,Over,245.0,282.5
Naji Marshall,2.5,Under,,-420.0
Naji Marshall,3.5,Over,700.0,800.0
Naji Marshall,3.5,Under,,-1800.0
Naji Marshall,4.5,Over,2000.0,
Naji Marshall,4.5,Under,,-10000.0
Naz Reid,0.5,Over,-900.0,-1050.0
Naz Reid,1.5,Over,-185.0,-186.66666666666666
Naz Reid,1.5,Under,140.0,142.0
Naz Reid,2.5,Over,150.0,163.0
Naz Reid,2.5,Under,,-220.0
Naz Reid,3.5,Over,380.0,400.0
Naz Reid,4.5,Over,850.0,850.0
Naz Reid,5.5,Over,2000.0,
Nickeil Alexander-Walker,0.5,Over,-380.0,
Nickeil Alexander-Walker,1.5,Over,115.0,
Nickeil Alexander-Walker,1.5,Under,-154.0,
Nickeil Alexander-Walker,2.5,Over,340.0,
Nickeil Alexander-Walker,3.5,Over,900.0,
Nickeil Alexander-Walker,4.5,Over,2200.0,
Nikola Jokic,0.5,Over,-600.0,-580.0
Nikola Jokic,1.5,Over,-122.5,-113.33333333333333
Nikola Jokic,1.5,Under,-110.0,-113.5
Nikola Jokic,2.5,Over,250.0,282.5
Nikola Jokic,2.5,Under,,-420.0
Nikola Jokic,3.5,Over,650.0,800.0
Nikola Jokic,3.5,Under,,-2000.0
Nikola Jokic,4.5,Over,1700.0,
Nikola Jokic,4.5,Under,,-10000.0
Nikola Vucevic,0.5,Over,-525.0,
Nikola Vucevic,1.5,Over,-117.5,
Nikola Vucevic,1.5,Under,-115.0,
Nikola Vucevic,2.5,Over,260.0,
Nikola Vucevic,3.5,Over,700.0,
Nikola Vucevic,4.5,Over,1800.0,
OG Anunoby,0.5,Over,-1400.0,-2750.0
OG Anunoby,1.5,Over,-290.0,-345.0
OG Anunoby,1.5,Under,,240.0
OG Anunoby,2.5,Over,102.5,-104.66666666666667
OG Anunoby,2.5,Under,-135.0,-123.5
OG Anunoby,3.5,Over,240.0,247.5
OG Anunoby,3.5,Under,,-350.0
OG Anunoby,4.5,Over,550.0,600.0
OG Anunoby,4.5,Under,,-1100.0
OG Anunoby,5.5,Over,1300.0,1200.0
OG Anunoby,5.5,Under,,-4500.0
OG Anunoby,6.5,Over,,2500.0
Obi Toppin,0.5,Over,-340.0,-345.0
Obi Toppin,0.5,Under,,240.0
Obi Toppin,1.5,Over,130.0,137.33333333333334
Obi Toppin,1.5,Under,-175.0,-180.0
Obi Toppin,2.5,Over,380.0,420.0
Obi Toppin,2.5,Under,,-670.0
Obi Toppin,3.5,Over,1000.0,1060.0
Obi Toppin,3.5,Under,,-3500.0
Obi Toppin,4.5,Over,2800.0,
PJ Washington,0.5,Over,-500.0,-535.0
PJ Washington,1.5,Over,-110.0,-104.66666666666667
PJ Washington,1.5,Under,-120.0,-123.5
PJ Washington,2.5,Over,280.0,295.0
PJ Washington,2.5,Under,,-440.0
PJ Washington,3.5,Over,750.0,800.0
PJ Washington,3.5,Under,,-2000.0
PJ Washington,4.5,Over,2000.0,
Paolo Banchero,0.5,Over,-700.0,-735.0
Paolo Banchero,1.5,Over,-157.0,-148.0
Paolo Banchero,1.5,Under,120.0,114.0
Paolo Banchero,2.5,Over,195.0,215.0
Paolo Banchero,2.5,Under,,-300.0
Paolo Banchero,3.5,Over,500.0,560.0
Paolo Banchero,3.5,Under,,-1100.0
Paolo Banchero,4.5,Over,1300.0,1400.0
Paolo Banchero,4.5,Under,,-5000.0
Pascal Siakam,0.5,Over,-425.0,-445.0
Pascal Siakam,1.5,Over,107.5,105.33333333333333
Pascal Siakam,1.5,Under,-140.0,-137.0
Pascal Siakam,2.5,Over,340.0,340.0
Pascal Siakam,2.5,Under,,-490.0
Pascal Siakam,3.5,Over,950.0,900.0
Pascal Siakam,3.5,Under,,-2500.0
Pascal Siakam,4.5,Over,2800.0,
Patrick Williams,0.5,Over,-285.0,
Patrick Williams,1.5,Over,152.0,
Patrick Williams,1.5,Under,-200.0,
Patrick Williams,2.5,Over,475.0,
Patrick Williams,3.5,Over,1400.0,
Quentin Grimes,0.5,Over,,-5000.0
Quentin Grimes,1.5,Over,-575.0,-635.0
Quentin Grimes,2.5,Over,-190.0,-189.0
Quentin Grimes,2.5,Under,,142.0
Quentin Grimes,3.5,Over,130.0,135.33333333333334
Quentin Grimes,3.5,Under,-175.0,-177.0
Quentin Grimes,4.5,Over,280.0,290.0
Quentin Grimes,4.5,Under,,-420.0
Quentin Grimes,5.5,Over,600.0,600.0
Quentin Grimes,5.5,Under,,-1200.0
Quentin Grimes,6.5,Over,1300.0,1100.0
Quentin Grimes,6.5,Under,,-4500.0
Quentin Grimes,7.5,Over,,2000.0
Ricky Council IV,0.5,Over,-800.0,-595.0
Ricky Council IV,1.5,Over,-175.0,-120.66666666666667
Ricky Council IV,1.5,Under,,-107.0
Ricky Council IV,2.5,Over,165.0,247.5
Ricky Council IV,2.5,Under,,-350.0
Ricky Council IV,3.5,Over,400.0,680.0
Ricky Council IV,3.5,Under,,-1450.0
Ricky Council IV,4.5,Over,1000.0,
Ricky Council IV,4.5,Under,,-7000.0
Ricky Council IV,5.5,Over,2200.0,
Ron Holland,0.5,Over,180.0,
Ron Holland,1.5,Over,900.0,
Royce O'Neale,0.5,Over,-1400.0,-1700.0
Royce O'Neale,1.5,Over,-275.0,-290.0
Royce O'Neale,1.5,Under,,205.0
Royce O'Neale,2.5,Over,102.5,103.33333333333333
Royce O'Neale,2.5,Under,-135.0,-134.0
Royce O'Neale,3.5,Over,245.0,245.0
Royce O'Neale,3.5,Under,,-350.0
Royce O'Neale,4.5,Over,550.0,550.0
Royce O'Neale,4.5,Under,,-1100.0
Royce O'Neale,5.5,Over,1300.0,1100.0
Royce O'Neale,5.5,Under,,-4000.0
Royce O'Neale,6.5,Over,,1800.0
Ryan Dunn,0.5,Over,-500.0,-555.0
Ryan Dunn,1.5,Over,-112.5,-113.33333333333333
Ryan Dunn,1.5,Under,-120.0,-113.5
Ryan Dunn,2.5,Over,255.0,275.0
Ryan Dunn,2.5,Under,,-400.0
Ryan Dunn,3.5,Over,700.0,750.0
Ryan Dunn,3.5,Under,,-1600.0
Ryan Dunn,4.5,Over,1800.0,
Ryan Dunn,4.5,Under,,-10000.0
Sam Merrill,0.5,Over,-800.0,
Sam Merrill,1.5,Over,-180.0,
Sam Merrill,2.5,Over,150.0,
Sam Merrill,3.5,Over,360.0,
Sam Merrill,4.5,Over,750.0,
Sandro Mamukelashvili,0.5,Over,-191.5,
Sandro Mamukelashvili,0.5,Under,145.0,
Sandro Mamukelashvili,1.5,Over,205.0,
Sandro Mamukelashvili,2.5,Over,550.0,
Sandro Mamukelashvili,3.5,Over,1600.0,
Scoot Henderson,0.5,Over,-600.0,-590.0
Scoot Henderson,1.5,Over,-132.5,-130.0
Scoot Henderson,1.5,Under,100.0,100.0
Scoot Henderson,2.5,Over,215.0,230.0
Scoot Henderson,3.5,Over,600.0,600.0
Scoot Henderson,4.5,Over,1500.0,1500.0
Shaedon Sharpe,0.5,Over,-1400.0,-2000.0
Shaedon Sharpe,1.5,Over,-275.0,-295.0
Shaedon Sharpe,2.5,Over,102.5,103.0
Shaedon Sharpe,2.5,Under,-135.0,-130.0
Shaedon Sharpe,3.5,Over,250.0,265.0
Shaedon Sharpe,4.5,Over,550.0,650.0
Shaedon Sharpe,5.5,Over,1200.0,1200.0
Shaedon Sharpe,6.5,Over,,2200.0
Simone Fontecchio,0.5,Over,-140.0,
Simone Fontecchio,1.5,Over,290.0,
Simone Fontecchio,2.5,Over,950.0,
Spencer Dinwiddie,0.5,Over,-900.0,
Spencer Dinwiddie,1.5,Over,-182.5,
Spencer Dinwiddie,1.5,Under,140.0,
Spencer Dinwiddie,2.5,Over,160.0,
Spencer Dinwiddie,3.5,Over,425.0,
Spencer Dinwiddie,4.5,Over,1000.0,
Spencer Dinwiddie,5.5,Over,2500.0,
Stephon Castle,0.5,Over,-525.0,-700.0
Stephon Castle,1.5,Over,-117.5,-136.66666666666666
Stephon Castle,1.5,Under,-115.0,105.0
Stephon Castle,2.5,Over,260.0,225.0
Stephon Castle,2.5,Under,,-310.0
Stephon Castle,3.5,Over,650.0,560.0
Stephon Castle,3.5,Under,,-1100.0
Stephon Castle,4.5,Over,1800.0,1300.0
Stephon Castle,4.5,Under,,-5000.0
TJ McConnell,0.5,Over,225.0,
TJ McConnell,1.5,Over,1400.0,
Tari Eason,0.5,Over,-295.0,-310.0
Tari Eason,1.5,Over,152.0,162.0
Tari Eason,1.5,Under,-200.0,-210.0
Tari Eason,2.5,Over,500.0,520.0
Tari Eason,3.5,Over,1600.0,1400.0
Thomas Bryant,0.5,Over,-135.0,
Thomas Bryant,1.5,Over,310.0,
Thomas Bryant,2.5,Over,950.0,
Tim Hardaway Jr,0.5,Over,-1000.0,-1300.0
Tim Hardaway Jr,1.5,Over,-205.0,-227.5
Tim Hardaway Jr,1.5,Under,,168.0
Tim Hardaway Jr,2.5,Over,137.5,135.33333333333334
Tim Hardaway Jr,2.5,Under,-180.0,-177.0
Tim Hardaway Jr,3.5,Over,340.0,330.0
Tim Hardaway Jr,3.5,Under,,-490.0
Tim Hardaway Jr,4.5,Over,750.0,750.0
Tim Hardaway Jr,4.5,Under,,-2000.0
Tim Hardaway Jr,5.5,Over,1900.0,1500.0
Tim Hardaway Jr,5.5,Under,,-8000.0
Tobias Harris,0.5,Over,-295.0,-295.0
Tobias Harris,0.5,Under,,210.0
Tobias Harris,1.5,Over,165.0,162.0
Tobias Harris,1.5,Under,-230.0,-215.0
Tobias Harris,2.5,Over,500.0,520.0
Tobias Harris,2.5,Under,,-1000.0
Tobias Harris,3.5,Over,1500.0,1400.0
Tobias Harris,3.5,Under,,-6000.0
Toumani Camara,0.5,Over,-575.0,-530.0
Toumani Camara,1.5,Over,-115.0,-114.0
Toumani Camara,1.5,Under,-120.0,-113.0
Toumani Camara,2.5,Over,255.0,265.0
Toumani Camara,3.5,Over,700.0,750.0
Toumani Camara,4.5,Over,1800.0,
Tre Jones,0.5,Over,105.0,
Tre Jones,0.5,Under,-140.0,
Tre Jones,1.5,Over,550.0,
Tre Jones,2.5,Over,2200.0,
Trey Lyles,0.5,Over,-180.0,
Trey Lyles,0.5,Under,135.0,
Trey Lyles,1.5,Over,235.0,
Trey Lyles,2.5,Over,750.0,
Trey Lyles,3.5,Over,2200.0,
Ty Jerome,0.5,Over,-1200.0,-600.0
Ty Jerome,1.5,Over,-250.0,-123.5
Ty Jerome,1.5,Under,,-105.0
Ty Jerome,2.5,Over,110.0,240.0
Ty Jerome,2.5,Under,,-350.0
Ty Jerome,3.5,Over,275.0,
Ty Jerome,3.5,Under,,-1450.0
Ty Jerome,4.5,Over,600.0,
Ty Jerome,5.5,Over,1400.0,
Tyler Herro,0.5,Over,,-5000.0
Tyler Herro,1.5,Over,-475.0,-555.0
Tyler Herro,2.5,Over,-157.0,-176.0
Tyler Herro,2.5,Under,120.0,134.0
Tyler Herro,3.5,Over,150.0,144.0
Tyler Herro,3.5,Under,,-190.0
Tyler Herro,4.5,Over,330.0,330.0
Tyler Herro,4.5,Under,,-470.0
Tyler Herro,5.5,Over,700.0,680.0
Tyler Herro,5.5,Under,,-1450.0
Tyler Herro,6.5,Over,1500.0,1300.0
Tyler Herro,6.5,Under,,-5000.0
Tyler Herro,7.5,Over,,2500.0
Tyus Jones,0.5,Over,-1000.0,-1600.0
Tyus Jones,1.5,Over,-220.0,-260.0
Tyus Jones,1.5,Under,,188.0
Tyus Jones,2.5,Over,137.5,115.33333333333333
Tyus Jones,2.5,Under,-180.0,-150.0
Tyus Jones,3.5,Over,330.0,282.5
Tyus Jones,3.5,Under,,-420.0
Tyus Jones,4.5,Over,750.0,700.0
Tyus Jones,4.5,Under,,-1450.0
Tyus Jones,5.5,Over,1700.0,1300.0
Tyus Jones,6.5,Over,,2500.0
Wendell Carter Jr,0.5,Over,-130.0,
Wendell Carter Jr,1.5,Over,380.0,
Wendell Carter Jr,2.5,Over,1600.0,
Zach Collins,0.5,Over,-110.0,
Zach Collins,1.5,Over,400.0,
Zach Collins,2.5,Over,1500.0,
Zach Edey,0.5,Over,220.0,
Zach Edey,1.5,Over,1300.0,
Zach LaVine,0.5,Over,-2000.0,-3000.0
Zach LaVine,1.5,Over,-360.0,-340.0
Zach LaVine,1.5,Under,,235.0
Zach LaVine,2.5,Over,-117.5,-109.0
Zach LaVine,2.5,Under,-110.0,-119.0
Zach LaVine,3.5,Over,215.0,225.0
Zach LaVine,3.5,Under,,-320.0
Zach LaVine,4.5,Over,500.0,
Zach LaVine,4.5,Under,,-900.0
Zach LaVine,5.5,Over,1200.0,
Zach LaVine,5.5,Under,,-3500.0
