name,threesMade,over_under,DraftKings,ESPN BET,FanDuel
Max Christie,1.5,Over,220.0,,
Max Christie,2.5,Over,750.0,,
Michael Porter Jr,0.5,Over,,,-1200.0
Michael Porter Jr,1.5,Over,-255.0,,-240.0
Michael Porter Jr,2.5,Over,119.5,130.0,124.5
Michael Porter Jr,2.5,Under,-160.0,-180.0,-158.0
Michael Porter Jr,3.5,Over,290.0,,330.0
Michael Porter Jr,4.5,Over,700.0,,850.0
Mikal Bridges,0.5,Over,,,-1000.0
Mikal Bridges,1.5,Over,-215.0,-190.0,-210.0
Mikal Bridges,1.5,Under,,135.0,
Mikal Bridges,2.5,Over,147.5,,148.0
Mikal Bridges,2.5,Under,-195.0,,-188.0
Mikal Bridges,3.5,Over,370.0,,390.0
Mikal Bridges,4.5,Over,900.0,,1000.0
Mike Conley,0.5,Over,,,-650.0
Mike Conley,1.5,Over,-165.0,-160.0,-137.5
Mike Conley,1.5,Under,124.0,120.0,110.0
Mike Conley,2.5,Over,180.0,,230.0
Mike Conley,3.5,Over,450.0,,600.0
Mike Conley,4.5,Over,1200.0,,
Miles Bridges,0.5,Over,,,-950.0
Miles Bridges,1.5,Over,-170.5,-160.0,-190.0
Miles Bridges,1.5,Under,130.0,120.0,
Miles Bridges,2.5,Over,170.0,,159.0
Miles Bridges,2.5,Under,,,-205.0
Miles Bridges,3.5,Over,425.0,,420.0
Miles Bridges,4.5,Over,1000.0,,1000.0
Miles McBride,0.5,Over,,,-550.0
Miles McBride,1.5,Over,,-115.0,-115.0
Miles McBride,1.5,Under,,-115.0,-111.0
Miles McBride,2.5,Over,,,260.0
Miles McBride,3.5,Over,,,650.0
Moe Wagner,0.5,Over,-215.0,-170.0,
Moe Wagner,0.5,Under,,125.0,
Moe Wagner,1.5,Over,195.0,,
Moe Wagner,2.5,Over,650.0,,
Myles Turner,0.5,Over,-575.0,,-600.0
Myles Turner,1.5,Over,-132.5,-120.0,-126.5
Myles Turner,1.5,Under,100.0,-110.0,100.0
Myles Turner,2.5,Over,210.0,,260.0
Myles Turner,3.5,Over,550.0,,700.0
Naz Reid,0.5,Over,-500.0,,-500.0
Naz Reid,1.5,Over,-110.0,-115.0,-115.0
Naz Reid,1.5,Under,,-115.0,-111.0
Naz Reid,2.5,Over,275.0,,270.0
Naz Reid,3.5,Over,800.0,,700.0
Nickeil Alexander-Walker,0.5,Over,,,-320.0
Nickeil Alexander-Walker,1.5,Over,,135.0,135.5
Nickeil Alexander-Walker,1.5,Under,,-190.0,-174.0
Nickeil Alexander-Walker,2.5,Over,,,420.0
Nickeil Alexander-Walker,3.5,Over,,,1200.0
Nikola Jokic,0.5,Over,-600.0,,-550.0
Nikola Jokic,1.5,Over,-132.5,-125.0,-111.5
Nikola Jokic,1.5,Under,100.0,-105.0,-113.0
Nikola Jokic,2.5,Over,235.0,,300.0
Nikola Jokic,3.5,Over,650.0,,900.0
Nikola Vucevic,0.5,Over,-700.0,,-600.0
Nikola Vucevic,1.5,Over,-147.5,-130.0,-127.5
Nikola Vucevic,1.5,Under,114.0,100.0,102.0
Nikola Vucevic,2.5,Over,190.0,,240.0
Nikola Vucevic,3.5,Over,500.0,,600.0
Norman Powell,0.5,Over,,,-6000.0
Norman Powell,1.5,Over,,,-650.0
Norman Powell,2.5,Over,-255.0,,-210.0
Norman Powell,3.5,Over,-5.0,-115.0,110.0
Norman Powell,3.5,Under,-130.0,-115.0,-140.0
Norman Powell,4.5,Over,200.0,,250.0
Norman Powell,5.5,Over,400.0,,550.0
Norman Powell,6.5,Over,800.0,,1200.0
Norman Powell,7.5,Over,,,2500.0
OG Anunoby,0.5,Over,,,-650.0
OG Anunoby,1.5,Over,-177.5,-190.0,-143.0
OG Anunoby,1.5,Under,135.0,135.0,114.0
OG Anunoby,2.5,Over,170.0,,220.0
OG Anunoby,3.5,Over,450.0,,600.0
OG Anunoby,4.5,Over,1200.0,,
Obi Toppin,0.5,Over,-390.0,,
Obi Toppin,1.5,Over,105.0,-105.0,
Obi Toppin,1.5,Under,,-125.0,
Obi Toppin,2.5,Over,290.0,,
Obi Toppin,3.5,Over,750.0,,
Ochai Agbaji,0.5,Over,,,-350.0
Ochai Agbaji,1.5,Over,,,129.0
Ochai Agbaji,1.5,Under,,,-164.0
Ochai Agbaji,2.5,Over,,,430.0
Ochai Agbaji,3.5,Over,,,1400.0
PJ Washington,0.5,Over,-700.0,,-600.0
PJ Washington,1.5,Over,-137.5,-140.0,-126.5
PJ Washington,1.5,Under,105.0,110.0,100.0
PJ Washington,2.5,Over,205.0,,240.0
PJ Washington,3.5,Over,550.0,,650.0
Pascal Siakam,0.5,Over,-575.0,,-550.0
Pascal Siakam,1.5,Over,-127.5,-115.0,-112.5
Pascal Siakam,1.5,Under,-105.0,-115.0,-113.0
Pascal Siakam,2.5,Over,235.0,,280.0
Pascal Siakam,3.5,Over,650.0,,800.0
Patrick Williams,0.5,Over,-390.0,,
Patrick Williams,1.5,Over,115.0,,
Patrick Williams,1.5,Under,-154.0,,
Patrick Williams,2.5,Over,340.0,,
Patrick Williams,3.5,Over,900.0,,
Payton Pritchard,0.5,Over,,,-20000.0
Payton Pritchard,1.5,Over,,,-850.0
Payton Pritchard,2.5,Over,,,-280.0
Payton Pritchard,3.5,Over,,,-121.0
Payton Pritchard,3.5,Under,,,-104.0
Payton Pritchard,4.5,Over,,,165.0
Payton Pritchard,5.5,Over,,,330.0
Payton Pritchard,6.5,Over,,,600.0
Payton Pritchard,7.5,Over,,,1100.0
RJ Barrett,0.5,Over,,,-850.0
RJ Barrett,1.5,Over,-197.5,,-177.0
RJ Barrett,1.5,Under,150.0,,142.0
RJ Barrett,2.5,Over,150.0,,175.0
RJ Barrett,3.5,Over,390.0,,480.0
RJ Barrett,4.5,Over,1000.0,,1300.0
Rui Hachimura,0.5,Over,-350.0,,-350.0
Rui Hachimura,1.5,Over,127.5,115.0,129.0
Rui Hachimura,1.5,Under,-166.0,-150.0,-164.0
Rui Hachimura,2.5,Over,400.0,,440.0
Rui Hachimura,3.5,Over,1200.0,,1400.0
Scottie Barnes,1.5,Over,,-190.0,
Scottie Barnes,1.5,Under,,135.0,
Shaedon Sharpe,0.5,Over,,,-500.0
Shaedon Sharpe,1.5,Over,,-120.0,-111.5
Shaedon Sharpe,1.5,Under,,-110.0,-113.0
Shaedon Sharpe,2.5,Over,,,290.0
Shaedon Sharpe,3.5,Over,,,850.0
Shai Gilgeous-Alexander,0.5,Over,,,-950.0
Shai Gilgeous-Alexander,1.5,Over,-230.0,,-195.0
Shai Gilgeous-Alexander,2.5,Over,130.0,125.0,159.0
Shai Gilgeous-Alexander,2.5,Under,-175.0,-170.0,-205.0
Shai Gilgeous-Alexander,3.5,Over,320.0,,450.0
Shai Gilgeous-Alexander,4.5,Over,800.0,,1200.0
Stephen Curry,1.5,Over,,,-1700.0
Stephen Curry,2.5,Over,-500.0,,-470.0
Stephen Curry,3.5,Over,-195.0,,-190.0
Stephen Curry,4.5,Over,115.0,110.0,110.0
Stephen Curry,4.5,Under,-154.0,-140.0,-140.0
Stephen Curry,5.5,Over,220.0,,220.0
Stephen Curry,6.5,Over,425.0,,460.0
Stephen Curry,7.5,Over,800.0,,950.0
Stephon Castle,0.5,Over,-205.0,-150.0,-250.0
Stephon Castle,0.5,Under,,115.0,
Stephon Castle,1.5,Over,215.0,,180.0
Stephon Castle,2.5,Over,700.0,,600.0
TJ McConnell,0.5,Over,,190.0,
TJ McConnell,0.5,Under,,-285.0,
Tari Eason,0.5,Over,-150.0,,
Tari Eason,1.5,Over,310.0,,
Tari Eason,2.5,Over,1000.0,,
Tim Hardaway Jr,2.5,Over,,125.0,
Tim Hardaway Jr,2.5,Under,,-170.0,
Tobias Harris,0.5,Over,-425.0,,-440.0
Tobias Harris,1.5,Over,107.5,-110.0,103.5
Tobias Harris,1.5,Under,-140.0,-120.0,-130.0
Tobias Harris,2.5,Over,310.0,,350.0
Tobias Harris,3.5,Over,900.0,,1100.0
Toumani Camara,1.5,Over,,110.0,
Toumani Camara,1.5,Under,,-140.0,
Trae Young,0.5,Over,,,-1450.0
Trae Young,1.5,Over,-330.0,,-290.0
Trae Young,2.5,Over,-110.0,110.0,103.5
Trae Young,2.5,Under,-120.0,-140.0,-130.0
Trae Young,3.5,Over,215.0,,260.0
Trae Young,4.5,Over,500.0,,650.0
Trae Young,5.5,Over,1100.0,,
Trey Murphy III,0.5,Over,,,-1800.0
Trey Murphy III,1.5,Over,-425.0,,-320.0
Trey Murphy III,2.5,Over,-130.0,-110.0,-111.5
Trey Murphy III,2.5,Under,-110.0,-120.0,-113.0
Trey Murphy III,3.5,Over,175.0,,230.0
Trey Murphy III,4.5,Over,400.0,,500.0
Trey Murphy III,5.5,Over,900.0,,1200.0
Trey Murphy III,6.5,Over,,,2800.0
Tristan da Silva,0.5,Over,-340.0,,
Tristan da Silva,1.5,Over,125.0,135.0,
Tristan da Silva,1.5,Under,-166.0,-190.0,
Tristan da Silva,2.5,Over,380.0,,
Tristan da Silva,3.5,Over,1100.0,,
Tyrese Haliburton,0.5,Over,,,-4500.0
Tyrese Haliburton,1.5,Over,-575.0,,-500.0
Tyrese Haliburton,2.5,Over,-185.0,,-170.0
Tyrese Haliburton,3.5,Over,132.5,125.0,143.5
Tyrese Haliburton,3.5,Under,-175.0,-170.0,-186.0
Tyrese Haliburton,4.5,Over,285.0,,330.0
Tyrese Haliburton,5.5,Over,600.0,,700.0
Tyrese Haliburton,6.5,Over,,,1600.0
Tyus Jones,0.5,Over,,,-750.0
Tyus Jones,1.5,Over,-180.0,-170.0,-159.5
Tyus Jones,1.5,Under,135.0,125.0,128.0
Tyus Jones,2.5,Over,160.0,,195.0
Tyus Jones,3.5,Over,400.0,,500.0
Tyus Jones,4.5,Over,1000.0,,1400.0
Victor Wembanyama,0.5,Over,,,-2100.0
Victor Wembanyama,1.5,Over,-400.0,,-410.0
Victor Wembanyama,2.5,Over,-127.5,-125.0,-133.0
Victor Wembanyama,2.5,Under,-105.0,-105.0,106.0
Victor Wembanyama,3.5,Over,185.0,,190.0
Victor Wembanyama,4.5,Over,400.0,,470.0
Victor Wembanyama,5.5,Over,900.0,,1000.0
Victor Wembanyama,6.5,Over,,,2400.0
Wendell Carter Jr,0.5,Over,-135.0,105.0,
Wendell Carter Jr,0.5,Under,,-135.0,
Wendell Carter Jr,1.5,Over,350.0,,
Zaccharie Risacher,0.5,Over,-350.0,,-300.0
Zaccharie Risacher,1.5,Over,122.0,130.0,148.0
Zaccharie Risacher,1.5,Under,-160.0,-180.0,-188.0
Zaccharie Risacher,2.5,Over,360.0,,500.0
Zaccharie Risacher,3.5,Over,1000.0,,1500.0
Zach LaVine,0.5,Over,,,-4000.0
Zach LaVine,1.5,Over,-450.0,,-440.0
Zach LaVine,2.5,Over,-150.0,-140.0,-150.5
Zach LaVine,2.5,Under,114.0,110.0,122.0
Zach LaVine,3.5,Over,160.0,,165.0
Zach LaVine,4.5,Over,350.0,,370.0
Zach LaVine,5.5,Over,750.0,,850.0
Zach LaVine,6.5,Over,,,1900.0
