name,threesMade,over_under,DraftKings,ESPN BET,FanDuel
Mikal Bridges,4.5,Over,475.0,,550.0
Mikal Bridges,4.5,Under,,,-1100.0
Mikal Bridges,5.5,Over,1100.0,,1100.0
Mikal Bridges,5.5,Under,,,-4000.0
Mikal Bridges,6.5,Over,,,3000.0
Nikola Jokic,0.5,Over,,,-1050.0
Nikola Jokic,1.5,Over,-170.5,-230.0,-200.0
Nikola Jokic,1.5,Under,130.0,145.0,
Nikola Jokic,2.5,Over,165.0,140.0,149.0
Nikola Jokic,2.5,Under,,-220.0,-192.0
Nikola Jokic,3.5,Over,425.0,,400.0
Nikola Jokic,4.5,Over,1100.0,,850.0
Nikola Vucevic,0.5,Over,,-800.0,
Nikola Vucevic,0.5,Under,,360.0,
Nikola Vucevic,1.5,Over,-142.5,-140.0,-127.5
Nikola Vucevic,1.5,Under,105.0,100.0,-102.0
Nikola Vucevic,2.5,Over,205.0,185.0,240.0
Nikola Vucevic,2.5,Under,,-300.0,
Nikola Vucevic,3.5,Over,550.0,,650.0
Nikola Vucevic,4.5,Over,,,1400.0
Noah Clowney,0.5,Over,,,-1700.0
Noah Clowney,1.5,Over,-280.0,-300.0,-285.0
Noah Clowney,1.5,Under,,185.0,210.0
Noah Clowney,2.5,Over,107.5,110.0,103.66666666666667
Noah Clowney,2.5,Under,-140.0,-150.0,-134.0
Noah Clowney,3.5,Over,260.0,240.0,262.5
Noah Clowney,3.5,Under,,-425.0,-390.0
Noah Clowney,4.5,Over,600.0,,600.0
Noah Clowney,4.5,Under,,,-1200.0
Noah Clowney,5.5,Over,,,1500.0
Noah Clowney,5.5,Under,,,-6000.0
Norman Powell,0.5,Over,,,-3500.0
Norman Powell,1.5,Over,,,-750.0
Norman Powell,2.5,Over,-245.0,-240.0,-230.0
Norman Powell,2.5,Under,,150.0,
Norman Powell,3.5,Over,-2.5,110.0,109.0
Norman Powell,3.5,Under,-130.0,-150.0,-136.0
Norman Powell,4.5,Over,210.0,220.0,250.0
Norman Powell,4.5,Under,,-375.0,
Norman Powell,5.5,Over,425.0,,550.0
Norman Powell,6.5,Over,900.0,,1000.0
Norman Powell,7.5,Over,,,2300.0
OG Anunoby,0.5,Over,,,-1000.0
OG Anunoby,1.5,Over,-191.5,-220.0,-182.33333333333334
OG Anunoby,1.5,Under,145.0,140.0,141.0
OG Anunoby,2.5,Over,155.0,145.0,183.5
OG Anunoby,2.5,Under,,-230.0,-250.0
OG Anunoby,3.5,Over,400.0,330.0,500.0
OG Anunoby,3.5,Under,,-650.0,-850.0
OG Anunoby,4.5,Over,1000.0,,1200.0
OG Anunoby,4.5,Under,,,-4500.0
Obi Toppin,0.5,Over,,-475.0,
Obi Toppin,0.5,Under,,260.0,
Obi Toppin,1.5,Over,105.0,100.0,-111.0
Obi Toppin,1.5,Under,-142.0,-140.0,-118.0
Obi Toppin,2.5,Over,300.0,260.0,270.0
Obi Toppin,2.5,Under,,-475.0,
Obi Toppin,3.5,Over,,,700.0
Ochai Agbaji,0.5,Over,,-220.0,
Ochai Agbaji,0.5,Under,,140.0,
Ochai Agbaji,1.5,Over,,200.0,
Ochai Agbaji,1.5,Under,,-325.0,
Ochai Agbaji,2.5,Over,,475.0,
Ochai Agbaji,2.5,Under,,-1400.0,
Pascal Siakam,0.5,Over,,-600.0,
Pascal Siakam,0.5,Under,,320.0,
Pascal Siakam,1.5,Over,-137.5,-125.0,-111.0
Pascal Siakam,1.5,Under,100.0,-115.0,-118.0
Pascal Siakam,2.5,Over,210.0,220.0,290.0
Pascal Siakam,2.5,Under,,-375.0,
Pascal Siakam,3.5,Over,550.0,,700.0
Patrick Williams,0.5,Over,,-600.0,
Patrick Williams,0.5,Under,,320.0,
Patrick Williams,1.5,Over,-127.5,-115.0,
Patrick Williams,1.5,Under,-110.0,-125.0,
Patrick Williams,2.5,Over,225.0,220.0,
Patrick Williams,2.5,Under,,-375.0,
RJ Barrett,0.5,Over,-650.0,-600.0,-520.0
RJ Barrett,0.5,Under,,300.0,
RJ Barrett,1.5,Over,-132.5,-110.0,-107.66666666666667
RJ Barrett,1.5,Under,100.0,-120.0,-119.0
RJ Barrett,2.5,Over,220.0,230.0,285.0
RJ Barrett,2.5,Under,,-400.0,-420.0
RJ Barrett,3.5,Over,550.0,,700.0
RJ Barrett,3.5,Under,,,-1600.0
Ron Holland,0.5,Over,117.5,105.0,
Ron Holland,0.5,Under,-154.0,-140.0,
Ron Holland,1.5,Over,550.0,400.0,
Ron Holland,1.5,Under,,-1000.0,
Russell Westbrook,0.5,Over,-280.0,-350.0,
Russell Westbrook,0.5,Under,,210.0,
Russell Westbrook,1.5,Over,162.5,130.0,
Russell Westbrook,1.5,Under,-215.0,-200.0,
Russell Westbrook,2.5,Over,500.0,340.0,
Russell Westbrook,2.5,Under,,-700.0,
Scoot Henderson,0.5,Over,-265.0,-310.0,
Scoot Henderson,0.5,Under,,190.0,
Scoot Henderson,1.5,Over,167.5,150.0,
Scoot Henderson,1.5,Under,-210.0,-240.0,
Scoot Henderson,2.5,Over,550.0,400.0,
Scoot Henderson,2.5,Under,,-1000.0,
Scottie Barnes,0.5,Over,-500.0,-500.0,-475.0
Scottie Barnes,0.5,Under,,275.0,
Scottie Barnes,1.5,Over,-112.5,105.0,32.666666666666664
Scottie Barnes,1.5,Under,-120.0,-140.0,-129.0
Scottie Barnes,2.5,Over,265.0,300.0,295.0
Scottie Barnes,2.5,Under,,-600.0,-440.0
Scottie Barnes,3.5,Over,750.0,,750.0
Scottie Barnes,3.5,Under,,,-2000.0
Scottie Barnes,4.5,Under,,,-10000.0
Shaedon Sharpe,0.5,Over,,,-1225.0
Shaedon Sharpe,1.5,Over,-215.0,-275.0,-222.5
Shaedon Sharpe,1.5,Under,,175.0,172.0
Shaedon Sharpe,2.5,Over,137.5,120.0,138.0
Shaedon Sharpe,2.5,Under,-175.0,-170.0,-180.0
Shaedon Sharpe,3.5,Over,370.0,280.0,370.0
Shaedon Sharpe,3.5,Under,,-550.0,-550.0
Shaedon Sharpe,4.5,Over,950.0,,800.0
Shaedon Sharpe,4.5,Under,,,-2000.0
Shaedon Sharpe,5.5,Under,,,-10000.0
Shai Gilgeous-Alexander,0.5,Over,,,-825.0
Shai Gilgeous-Alexander,1.5,Over,-220.0,-210.0,-161.0
Shai Gilgeous-Alexander,1.5,Under,,135.0,125.0
Shai Gilgeous-Alexander,2.5,Over,135.0,150.0,194.5
Shai Gilgeous-Alexander,2.5,Under,-195.0,-240.0,-270.0
Shai Gilgeous-Alexander,3.5,Over,330.0,340.0,550.0
Shai Gilgeous-Alexander,3.5,Under,,-700.0,-1000.0
Shai Gilgeous-Alexander,4.5,Over,800.0,,1200.0
Shai Gilgeous-Alexander,4.5,Under,,,-4500.0
Simone Fontecchio,0.5,Over,-360.0,-375.0,
Simone Fontecchio,0.5,Under,,220.0,
Simone Fontecchio,1.5,Over,117.5,125.0,
Simone Fontecchio,1.5,Under,-154.0,-180.0,
Simone Fontecchio,2.5,Over,330.0,330.0,
Simone Fontecchio,2.5,Under,,-650.0,
Simone Fontecchio,3.5,Over,850.0,,
Stephon Castle,0.5,Over,-310.0,-325.0,
Stephon Castle,0.5,Under,,200.0,
Stephon Castle,1.5,Over,155.0,140.0,
Stephon Castle,1.5,Under,-210.0,-220.0,
Stephon Castle,2.5,Over,450.0,360.0,
Stephon Castle,2.5,Under,,-800.0,
TJ McConnell,1.5,Over,,650.0,
TJ McConnell,1.5,Under,,-3500.0,
Taurean Prince,0.5,Over,-550.0,-600.0,-565.0
Taurean Prince,0.5,Under,,300.0,
Taurean Prince,1.5,Over,-120.0,-120.0,-112.33333333333333
Taurean Prince,1.5,Under,-120.0,-110.0,-113.5
Taurean Prince,2.5,Over,215.0,230.0,275.0
Taurean Prince,2.5,Under,,-400.0,-400.0
Taurean Prince,3.5,Over,550.0,,700.0
Taurean Prince,3.5,Under,,,-1450.0
Thomas Bryant,0.5,Over,,-140.0,
Thomas Bryant,0.5,Under,,100.0,
Thomas Bryant,1.5,Over,,260.0,
Thomas Bryant,1.5,Under,,-475.0,
Thomas Bryant,2.5,Over,,550.0,
Thomas Bryant,2.5,Under,,-2500.0,
Tim Hardaway Jr,0.5,Over,,,-1850.0
Tim Hardaway Jr,1.5,Over,-320.0,-325.0,-320.0
Tim Hardaway Jr,1.5,Under,,200.0,235.0
Tim Hardaway Jr,2.5,Over,-107.5,-105.0,-105.0
Tim Hardaway Jr,2.5,Under,-125.0,-125.0,-123.5
Tim Hardaway Jr,3.5,Over,220.0,210.0,227.5
Tim Hardaway Jr,3.5,Under,,-350.0,-320.0
Tim Hardaway Jr,4.5,Over,500.0,,550.0
Tim Hardaway Jr,4.5,Under,,,-1100.0
Tim Hardaway Jr,5.5,Over,1200.0,,1200.0
Tim Hardaway Jr,5.5,Under,,,-4500.0
Tim Hardaway Jr,6.5,Over,,,2800.0
Tobias Harris,0.5,Over,-500.0,-475.0,-480.0
Tobias Harris,0.5,Under,,260.0,
Tobias Harris,1.5,Over,-107.5,100.0,-34.666666666666664
Tobias Harris,1.5,Under,-125.0,-130.0,-129.0
Tobias Harris,2.5,Over,285.0,275.0,320.0
Tobias Harris,2.5,Under,,-500.0,-450.0
Tobias Harris,3.5,Over,800.0,,800.0
Tobias Harris,3.5,Under,,,-2200.0
Toumani Camara,0.5,Over,-425.0,-550.0,-490.0
Toumani Camara,0.5,Under,,280.0,
Toumani Camara,1.5,Over,102.5,-110.0,-105.5
Toumani Camara,1.5,Under,-130.0,-120.0,-120.0
Toumani Camara,2.5,Over,330.0,250.0,290.0
Toumani Camara,2.5,Under,,-450.0,
Toumani Camara,3.5,Over,1000.0,,750.0
Tre Jones,0.5,Over,,260.0,
Tre Jones,0.5,Under,,-475.0,
Tre Jones,1.5,Over,,750.0,
Tre Jones,1.5,Under,,-5000.0,
Ty Jerome,0.5,Over,,-220.0,
Ty Jerome,0.5,Under,,140.0,
Ty Jerome,1.5,Over,,200.0,
Ty Jerome,1.5,Under,,-325.0,
Ty Jerome,2.5,Over,,475.0,
Ty Jerome,2.5,Under,,-1400.0,
Tyrese Haliburton,1.5,Over,,,-900.0
Tyrese Haliburton,2.5,Over,-330.0,-400.0,-260.0
Tyrese Haliburton,2.5,Under,,230.0,
Tyrese Haliburton,3.5,Over,-120.0,-140.0,-105.5
Tyrese Haliburton,3.5,Under,-115.0,100.0,-125.0
Tyrese Haliburton,4.5,Over,180.0,145.0,210.0
Tyrese Haliburton,4.5,Under,,-230.0,
Tyrese Haliburton,5.5,Over,390.0,,470.0
Tyrese Haliburton,6.5,Over,,,850.0
Tyrese Haliburton,7.5,Over,,,1900.0
Tyrese Maxey,1.5,Over,,,-1100.0
Tyrese Maxey,2.5,Over,-450.0,-425.0,-310.0
Tyrese Maxey,2.5,Under,,240.0,
Tyrese Maxey,3.5,Over,-162.0,-135.0,-121.0
Tyrese Maxey,3.5,Under,120.0,-105.0,-108.0
Tyrese Maxey,4.5,Over,125.0,145.0,190.0
Tyrese Maxey,4.5,Under,,-230.0,
Tyrese Maxey,5.5,Over,275.0,,420.0
Tyrese Maxey,6.5,Over,550.0,,800.0
Tyrese Maxey,7.5,Over,,,1700.0
Victor Wembanyama,0.5,Over,,,-3500.0
Victor Wembanyama,1.5,Over,-650.0,,-650.0
Victor Wembanyama,2.5,Over,-210.0,-240.0,-207.5
Victor Wembanyama,2.5,Under,,150.0,162.0
Victor Wembanyama,3.5,Over,119.5,110.0,123.0
Victor Wembanyama,3.5,Under,-160.0,-150.0,-159.0
Victor Wembanyama,4.5,Over,255.0,230.0,275.0
Victor Wembanyama,4.5,Under,,-400.0,
Victor Wembanyama,5.5,Over,500.0,,600.0
Victor Wembanyama,6.5,Over,1100.0,,1200.0
Victor Wembanyama,7.5,Over,,,2700.0
Zach Collins,0.5,Over,,115.0,
Zach Collins,0.5,Under,,-160.0,
Zach Collins,1.5,Over,,400.0,
Zach Collins,1.5,Under,,-1000.0,
Zach Collins,2.5,Over,,750.0,
Zach Collins,2.5,Under,,-5000.0,
Zach LaVine,1.5,Over,-400.0,-500.0,-450.0
Zach LaVine,1.5,Under,,275.0,
Zach LaVine,2.5,Over,-125.0,-160.0,-149.5
Zach LaVine,2.5,Under,-110.0,110.0,116.0
Zach LaVine,3.5,Over,195.0,150.0,165.0
Zach LaVine,3.5,Under,,-240.0,
Zach LaVine,4.5,Over,475.0,,380.0
Zach LaVine,5.5,Over,,,750.0
Zach LaVine,6.5,Over,,,1700.0
Ziaire Williams,0.5,Over,-650.0,-700.0,-600.0
Ziaire Williams,0.5,Under,,340.0,
Ziaire Williams,1.5,Over,-140.0,-130.0,-119.0
Ziaire Williams,1.5,Under,105.0,100.0,-107.0
Ziaire Williams,2.5,Over,205.0,210.0,245.0
Ziaire Williams,2.5,Under,,-350.0,-350.0
Ziaire Williams,3.5,Over,500.0,,700.0
Ziaire Williams,3.5,Under,,,-1400.0
Ziaire Williams,4.5,Under,,,-7000.0
