name,threesMade,over_under,DraftKings,ESPN BET,FanDuel
Paolo Banchero,2.5,Over,155.0,160.0,
Paolo Banchero,2.5,Under,,-225.0,
Paolo Banchero,3.5,Over,380.0,425.0,
Paolo Banchero,3.5,Under,,-700.0,
Paolo Banchero,4.5,Over,900.0,,
Pascal Siakam,0.5,Over,-450.0,-475.0,-430.0
Pascal Siakam,0.5,Under,,275.0,
Pascal Siakam,1.5,Over,-2.5,100.0,103.5
Pascal Siakam,1.5,Under,-130.0,-130.0,-130.0
Pascal Siakam,2.5,Over,300.0,275.0,330.0
Pascal Siakam,2.5,Under,,-475.0,
Pascal Siakam,3.5,Over,800.0,,800.0
Patrick Williams,0.5,Over,-500.0,-550.0,-550.0
Patrick Williams,0.5,Under,,325.0,
Patrick Williams,1.5,Over,-110.0,-120.0,-121.0
Patrick Williams,1.5,Under,-120.0,-110.0,-104.0
Patrick Williams,2.5,Over,270.0,225.0,260.0
Patrick Williams,2.5,Under,,-375.0,
Patrick Williams,3.5,Over,750.0,,700.0
Quentin Grimes,1.5,Over,-205.0,-215.0,
Quentin Grimes,1.5,Under,,150.0,
Quentin Grimes,2.5,Over,137.5,135.0,
Quentin Grimes,2.5,Under,-180.0,-190.0,
Quentin Grimes,3.5,Over,320.0,350.0,
Quentin Grimes,3.5,Under,,-575.0,
Quentin Grimes,4.5,Over,700.0,,
Ryan Dunn,0.5,Over,-330.0,,-350.0
Ryan Dunn,1.5,Over,130.0,,128.0
Ryan Dunn,1.5,Under,,,-162.0
Ryan Dunn,2.5,Over,390.0,,420.0
Ryan Dunn,3.5,Over,1000.0,,1100.0
Shai Gilgeous-Alexander,0.5,Over,,,-850.0
Shai Gilgeous-Alexander,1.5,Over,-165.0,-160.0,-168.5
Shai Gilgeous-Alexander,1.5,Under,124.0,120.0,134.0
Shai Gilgeous-Alexander,2.5,Over,170.0,175.0,190.0
Shai Gilgeous-Alexander,2.5,Under,,-250.0,
Shai Gilgeous-Alexander,3.5,Over,475.0,450.0,550.0
Shai Gilgeous-Alexander,3.5,Under,,-800.0,
Shai Gilgeous-Alexander,4.5,Over,1200.0,,1200.0
Spencer Dinwiddie,0.5,Over,-575.0,-575.0,-600.0
Spencer Dinwiddie,0.5,Under,,350.0,
Spencer Dinwiddie,1.5,Over,-127.5,-125.0,-127.5
Spencer Dinwiddie,1.5,Under,-105.0,-105.0,102.0
Spencer Dinwiddie,2.5,Over,230.0,220.0,240.0
Spencer Dinwiddie,2.5,Under,,-350.0,
Spencer Dinwiddie,3.5,Over,600.0,,650.0
Spencer Dinwiddie,4.5,Over,,,1500.0
TJ McConnell,0.5,Over,245.0,275.0,
TJ McConnell,0.5,Under,,-475.0,
TJ McConnell,1.5,Over,,2500.0,
TJ McConnell,1.5,Under,,-6000.0,
Taurean Prince,0.5,Over,-330.0,-285.0,-330.0
Taurean Prince,0.5,Under,,190.0,
Taurean Prince,1.5,Over,140.0,140.0,137.5
Taurean Prince,1.5,Under,-188.0,-200.0,-180.0
Taurean Prince,2.5,Over,425.0,425.0,450.0
Taurean Prince,2.5,Under,,-700.0,
Taurean Prince,3.5,Over,,,1100.0
Trey Lyles,0.5,Over,-650.0,-550.0,
Trey Lyles,0.5,Under,,325.0,
Trey Lyles,1.5,Over,-150.0,-125.0,
Trey Lyles,1.5,Under,,-105.0,
Trey Lyles,2.5,Over,180.0,210.0,
Trey Lyles,2.5,Under,,-325.0,
Trey Lyles,3.5,Over,450.0,,
Trey Lyles,4.5,Over,1000.0,,
Trey Murphy III,0.5,Over,,,-1900.0
Trey Murphy III,1.5,Over,-450.0,-450.0,-390.0
Trey Murphy III,1.5,Under,,260.0,
Trey Murphy III,2.5,Over,-157.0,-135.0,-136.5
Trey Murphy III,2.5,Under,120.0,105.0,108.0
Trey Murphy III,3.5,Over,150.0,160.0,190.0
Trey Murphy III,3.5,Under,,-225.0,
Trey Murphy III,4.5,Over,320.0,,440.0
Trey Murphy III,5.5,Over,650.0,,850.0
Trey Murphy III,6.5,Over,,,1800.0
Tristan da Silva,0.5,Over,-650.0,-600.0,
Tristan da Silva,0.5,Under,,375.0,
Tristan da Silva,1.5,Over,-140.0,-125.0,-120.0
Tristan da Silva,1.5,Under,105.0,-105.0,-106.0
Tristan da Silva,2.5,Over,205.0,210.0,
Tristan da Silva,2.5,Under,,-325.0,
Tristan da Silva,3.5,Over,550.0,,
Tyrese Haliburton,0.5,Over,,,-1800.0
Tyrese Haliburton,1.5,Over,-360.0,-375.0,-350.0
Tyrese Haliburton,1.5,Under,,225.0,
Tyrese Haliburton,2.5,Over,-117.5,-120.0,-115.0
Tyrese Haliburton,2.5,Under,-115.0,-110.0,-111.0
Tyrese Haliburton,3.5,Over,195.0,190.0,220.0
Tyrese Haliburton,3.5,Under,,-285.0,
Tyrese Haliburton,4.5,Over,450.0,,500.0
Tyrese Haliburton,5.5,Over,1000.0,,1000.0
Tyrese Haliburton,6.5,Over,,,2500.0
Tyus Jones,0.5,Over,-700.0,,-600.0
Tyus Jones,1.5,Over,-145.0,,-127.5
Tyus Jones,1.5,Under,110.0,,100.0
Tyus Jones,2.5,Over,200.0,,250.0
Tyus Jones,3.5,Over,500.0,,650.0
Wendell Carter Jr,0.5,Over,-110.0,-115.0,
Wendell Carter Jr,0.5,Under,,-115.0,
Wendell Carter Jr,1.5,Over,425.0,400.0,
Wendell Carter Jr,1.5,Under,,-650.0,
Wendell Carter Jr,2.5,Over,,2000.0,
Wendell Carter Jr,2.5,Under,,-5000.0,
Zach LaVine,0.5,Over,,,-3500.0
Zach LaVine,1.5,Over,-650.0,,-600.0
Zach LaVine,2.5,Over,-210.0,-190.0,-195.0
Zach LaVine,2.5,Under,,135.0,
Zach LaVine,3.5,Over,120.0,125.0,124.5
Zach LaVine,3.5,Under,-166.0,-170.0,-158.0
Zach LaVine,4.5,Over,250.0,260.0,270.0
Zach LaVine,4.5,Under,,-450.0,
Zach LaVine,5.5,Over,550.0,,550.0
Zach LaVine,6.5,Over,1200.0,,1100.0
Zach LaVine,7.5,Over,,,2500.0
Ziaire Williams,0.5,Over,-700.0,,-600.0
Ziaire Williams,1.5,Over,-150.0,-150.0,-126.5
Ziaire Williams,1.5,Under,114.0,115.0,100.0
Ziaire Williams,2.5,Over,185.0,,240.0
Ziaire Williams,3.5,Over,475.0,,650.0
Ziaire Williams,4.5,Over,1300.0,,
Zion Williamson,0.5,Over,210.0,225.0,
Zion Williamson,0.5,Under,,-375.0,
Zion Williamson,1.5,Over,,2000.0,
Zion Williamson,1.5,Under,,-5000.0,
