name,threesMade,over_under,DraftKings,ESPN BET,FanDuel
Jrue Holiday,3.5,Over,400.0,,600.0
Jrue Holiday,4.5,Over,950.0,,
Jrue Holiday,5.5,Over,2000.0,,
Julian Strawther,0.5,Over,-310.0,-300.0,
Julian Strawther,0.5,Under,,200.0,
Julian Strawther,1.5,Over,137.5,135.0,
Julian Strawther,1.5,Under,-180.0,-190.0,
Julian Strawther,2.5,Over,400.0,400.0,
Julian Strawther,2.5,Under,,-650.0,
Julian Strawther,3.5,Over,1100.0,,
Julius Randle,0.5,Over,-600.0,-500.0,-565.0
Julius Randle,0.5,Under,,300.0,
Julius Randle,1.5,Over,-127.5,-115.0,-112.33333333333333
Julius Randle,1.5,Under,-105.0,-115.0,-113.5
Julius Randle,2.5,Over,235.0,225.0,275.0
Julius Randle,2.5,Under,,-375.0,-400.0
Julius Randle,3.5,Over,650.0,,700.0
Julius Randle,3.5,Under,,,-1800.0
Julius Randle,4.5,Over,1600.0,,
Julius Randle,4.5,Under,,,-10000.0
Karl-Anthony Towns,0.5,Over,-650.0,-650.0,-700.0
Karl-Anthony Towns,0.5,Under,,400.0,
Karl-Anthony Towns,1.5,Over,-142.5,-140.0,-134.66666666666666
Karl-Anthony Towns,1.5,Under,110.0,105.0,105.0
Karl-Anthony Towns,2.5,Over,210.0,200.0,227.5
Karl-Anthony Towns,2.5,Under,,-300.0,-320.0
Karl-Anthony Towns,3.5,Over,600.0,,650.0
Karl-Anthony Towns,3.5,Under,,,-1200.0
Karl-Anthony Towns,4.5,Over,1500.0,,1500.0
Karl-Anthony Towns,4.5,Under,,,-6000.0
Kawhi Leonard,0.5,Over,-575.0,-550.0,-470.0
Kawhi Leonard,0.5,Under,,325.0,
Kawhi Leonard,1.5,Over,-122.5,-120.0,32.666666666666664
Kawhi Leonard,1.5,Under,-115.0,-110.0,-129.0
Kawhi Leonard,2.5,Over,235.0,240.0,300.0
Kawhi Leonard,2.5,Under,,-400.0,-440.0
Kawhi Leonard,3.5,Over,600.0,,800.0
Kawhi Leonard,3.5,Under,,,-2000.0
Kawhi Leonard,4.5,Over,1600.0,,
Kawhi Leonard,4.5,Under,,,-10000.0
Keegan Murray,0.5,Over,-900.0,,-975.0
Keegan Murray,1.5,Over,-178.0,-170.0,-173.0
Keegan Murray,1.5,Under,130.0,125.0,135.0
Keegan Murray,2.5,Over,155.0,160.0,191.5
Keegan Murray,2.5,Under,,-225.0,-260.0
Keegan Murray,3.5,Over,400.0,425.0,500.0
Keegan Murray,3.5,Under,,-700.0,
Keegan Murray,4.5,Over,950.0,,1200.0
Keegan Murray,5.5,Over,2200.0,,
Kel'el Ware,0.5,Over,-320.0,-375.0,-320.0
Kel'el Ware,0.5,Under,,225.0,240.0
Kel'el Ware,1.5,Over,124.5,120.0,133.66666666666666
Kel'el Ware,1.5,Under,-160.0,-160.0,-175.0
Kel'el Ware,2.5,Over,350.0,350.0,450.0
Kel'el Ware,2.5,Under,,-575.0,
Kel'el Ware,3.5,Over,,,1100.0
Keldon Johnson,0.5,Over,,-225.0,
Keldon Johnson,0.5,Under,,160.0,
Keldon Johnson,1.5,Over,,180.0,
Keldon Johnson,1.5,Under,,-260.0,
Keldon Johnson,2.5,Over,,600.0,
Keldon Johnson,2.5,Under,,-1100.0,
Kelly Oubre Jr,0.5,Over,-525.0,-500.0,-470.0
Kelly Oubre Jr,0.5,Under,,300.0,
Kelly Oubre Jr,1.5,Over,-7.5,-110.0,102.33333333333333
Kelly Oubre Jr,1.5,Under,-130.0,-120.0,-131.0
Kelly Oubre Jr,2.5,Over,265.0,260.0,330.0
Kelly Oubre Jr,2.5,Under,,-450.0,
Kelly Oubre Jr,3.5,Over,750.0,,850.0
Kelly Oubre Jr,4.5,Over,2000.0,,
Keon Ellis,0.5,Over,-425.0,-450.0,-380.0
Keon Ellis,0.5,Under,,260.0,270.0
Keon Ellis,1.5,Over,105.0,105.0,119.33333333333333
Keon Ellis,1.5,Under,-140.0,-140.0,-156.0
Keon Ellis,2.5,Over,320.0,300.0,370.0
Keon Ellis,2.5,Under,,-500.0,
Keon Ellis,3.5,Over,850.0,,900.0
Keon Ellis,4.5,Over,2200.0,,
Keon Johnson,0.5,Over,-700.0,-550.0,-635.0
Keon Johnson,0.5,Under,,325.0,
Keon Johnson,1.5,Over,-147.5,-120.0,-134.66666666666666
Keon Johnson,1.5,Under,110.0,-110.0,105.0
Keon Johnson,2.5,Over,180.0,220.0,227.5
Keon Johnson,2.5,Under,,-350.0,-320.0
Keon Johnson,3.5,Over,450.0,,600.0
Keon Johnson,3.5,Under,,,-1200.0
Keon Johnson,4.5,Over,1100.0,,
Keon Johnson,4.5,Under,,,-7000.0
Keon Johnson,5.5,Over,2200.0,,
Kevin Durant,0.5,Over,-1100.0,,-1050.0
Kevin Durant,1.5,Over,-210.0,-225.0,-210.0
Kevin Durant,1.5,Under,,160.0,
Kevin Durant,2.5,Over,142.5,130.0,148.0
Kevin Durant,2.5,Under,-188.0,-180.0,-188.0
Kevin Durant,3.5,Over,370.0,325.0,380.0
Kevin Durant,3.5,Under,,-550.0,
Kevin Durant,4.5,Over,950.0,,850.0
Kevin Durant,5.5,Over,2200.0,,
Klay Thompson,0.5,Over,-1800.0,,-2400.0
Klay Thompson,1.5,Over,-330.0,-350.0,-400.0
Klay Thompson,1.5,Under,,220.0,280.0
Klay Thompson,2.5,Over,-117.5,-120.0,-134.66666666666666
Klay Thompson,2.5,Under,-115.0,-110.0,105.0
Klay Thompson,3.5,Over,200.0,185.0,179.0
Klay Thompson,3.5,Under,,-275.0,-245.0
Klay Thompson,4.5,Over,450.0,,420.0
Klay Thompson,4.5,Under,,,-650.0
Klay Thompson,5.5,Over,950.0,,800.0
Klay Thompson,5.5,Under,,,-2000.0
Klay Thompson,6.5,Over,2000.0,,1700.0
Kristaps Porzingis,0.5,Over,-1100.0,,-1050.0
Kristaps Porzingis,1.5,Over,-225.0,-170.0,-187.33333333333334
Kristaps Porzingis,1.5,Under,,125.0,139.0
Kristaps Porzingis,2.5,Over,130.0,165.0,167.0
Kristaps Porzingis,2.5,Under,-175.0,-240.0,-225.0
Kristaps Porzingis,3.5,Over,310.0,425.0,460.0
Kristaps Porzingis,3.5,Under,,-700.0,-700.0
Kristaps Porzingis,4.5,Over,700.0,,1000.0
Kristaps Porzingis,4.5,Under,,,-3500.0
Kristaps Porzingis,5.5,Over,1600.0,,
Kyle Kuzma,0.5,Over,-450.0,-450.0,-455.0
Kyle Kuzma,0.5,Under,,260.0,
Kyle Kuzma,1.5,Over,107.5,105.0,102.33333333333333
Kyle Kuzma,1.5,Under,-140.0,-140.0,-131.0
Kyle Kuzma,2.5,Over,330.0,300.0,310.0
Kyle Kuzma,2.5,Under,,-500.0,-450.0
Kyle Kuzma,3.5,Over,950.0,,850.0
Kyle Kuzma,3.5,Under,,,-2200.0
Kyle Kuzma,4.5,Over,2000.0,,
Kyrie Irving,0.5,Over,,,-3100.0
Kyrie Irving,1.5,Over,-425.0,-450.0,-450.0
Kyrie Irving,1.5,Under,,260.0,
Kyrie Irving,2.5,Over,-142.5,-140.0,-141.0
Kyrie Irving,2.5,Under,110.0,105.0,111.0
Kyrie Irving,3.5,Over,165.0,175.0,183.5
Kyrie Irving,3.5,Under,,-250.0,-250.0
Kyrie Irving,4.5,Over,370.0,,430.0
Kyrie Irving,4.5,Under,,,-670.0
Kyrie Irving,5.5,Over,800.0,,850.0
Kyrie Irving,5.5,Under,,,-2500.0
Kyrie Irving,6.5,Over,1900.0,,2000.0
Kyshawn George,0.5,Over,-550.0,-475.0,-485.0
Kyshawn George,0.5,Under,,275.0,
Kyshawn George,1.5,Over,-117.5,100.0,-106.33333333333333
Kyshawn George,1.5,Under,-115.0,-130.0,-121.0
Kyshawn George,2.5,Over,275.0,300.0,290.0
Kyshawn George,2.5,Under,,-500.0,-420.0
Kyshawn George,3.5,Over,700.0,,700.0
Kyshawn George,3.5,Under,,,-1800.0
Kyshawn George,4.5,Over,1900.0,,
Lonzo Ball,0.5,Over,-1100.0,,-1225.0
Lonzo Ball,1.5,Over,-230.0,-225.0,-222.5
Lonzo Ball,1.5,Under,,160.0,154.0
Lonzo Ball,2.5,Over,127.5,130.0,138.33333333333334
Lonzo Ball,2.5,Under,-166.0,-180.0,-184.0
Lonzo Ball,3.5,Over,300.0,325.0,350.0
Lonzo Ball,3.5,Under,,-550.0,-500.0
Lonzo Ball,4.5,Over,700.0,,750.0
Lonzo Ball,4.5,Under,,,-2000.0
Lonzo Ball,5.5,Over,1500.0,,
Lonzo Ball,5.5,Under,,,-8000.0
Luguentz Dort,0.5,Over,-900.0,,-850.0
Luguentz Dort,1.5,Over,-177.5,-170.0,-175.0
Luguentz Dort,1.5,Under,135.0,125.0,137.0
Luguentz Dort,2.5,Over,165.0,175.0,174.5
Luguentz Dort,2.5,Under,,-250.0,-240.0
Luguentz Dort,3.5,Over,425.0,425.0,470.0
Luguentz Dort,3.5,Under,,-700.0,-750.0
Luguentz Dort,4.5,Over,1000.0,,1000.0
Luguentz Dort,4.5,Under,,,-3500.0
Luguentz Dort,5.5,Over,2500.0,,
Malik Beasley,0.5,Over,,,-4500.0
Malik Beasley,1.5,Over,-650.0,,-635.0
Malik Beasley,2.5,Over,-230.0,-215.0,-220.0
Malik Beasley,2.5,Under,,150.0,168.0
Malik Beasley,3.5,Over,102.5,115.0,115.0
Malik Beasley,3.5,Under,-135.0,-150.0,-150.0
Malik Beasley,4.5,Over,210.0,225.0,245.0
Malik Beasley,4.5,Under,,-375.0,-350.0
Malik Beasley,5.5,Over,425.0,,500.0
Malik Beasley,5.5,Under,,,-900.0
Malik Beasley,6.5,Over,850.0,,950.0
Malik Beasley,6.5,Under,,,-3000.0
Malik Beasley,7.5,Over,1700.0,,1900.0
Malik Monk,0.5,Over,,,-1825.0
Malik Monk,1.5,Over,-390.0,-250.0,-305.0
Malik Monk,1.5,Under,,175.0,225.0
Malik Monk,2.5,Over,-115.0,115.0,102.33333333333333
Malik Monk,2.5,Under,-125.0,-150.0,-131.0
Malik Monk,3.5,Over,195.0,260.0,275.0
Malik Monk,3.5,Under,,-450.0,
Malik Monk,4.5,Over,450.0,,650.0
Malik Monk,5.5,Over,1000.0,,1500.0
Malik Monk,6.5,Over,2500.0,,
Matas Buzelis,0.5,Over,,-170.0,
Matas Buzelis,0.5,Under,,125.0,
Matas Buzelis,1.5,Over,,225.0,
Matas Buzelis,1.5,Under,,-375.0,
Matas Buzelis,2.5,Over,,900.0,
Matas Buzelis,2.5,Under,,-1600.0,
Max Strus,0.5,Over,-1600.0,,-1800.0
Max Strus,1.5,Over,-295.0,-375.0,-330.0
Max Strus,1.5,Under,,225.0,240.0
Max Strus,2.5,Over,-115.0,-120.0,-117.66666666666667
Max Strus,2.5,Under,-115.0,-110.0,-109.0
Max Strus,3.5,Over,225.0,185.0,207.5
Max Strus,3.5,Under,,-275.0,-290.0
Max Strus,4.5,Over,550.0,,500.0
Max Strus,5.5,Over,1200.0,,1000.0
Max Strus,6.5,Over,2500.0,,2300.0
Michael Porter Jr,0.5,Over,-1600.0,,-2300.0
Michael Porter Jr,1.5,Over,-330.0,-285.0,-340.0
Michael Porter Jr,1.5,Under,,190.0,240.0
Michael Porter Jr,2.5,Over,-112.5,100.0,-114.33333333333333
Michael Porter Jr,2.5,Under,-120.0,-130.0,-113.5
Michael Porter Jr,3.5,Over,225.0,225.0,215.0
Michael Porter Jr,3.5,Under,,-375.0,-300.0
Michael Porter Jr,4.5,Over,500.0,,500.0
Michael Porter Jr,4.5,Under,,,-850.0
Michael Porter Jr,5.5,Over,1200.0,,1000.0
Michael Porter Jr,5.5,Under,,,-3500.0
Michael Porter Jr,6.5,Over,,,2500.0
Mikal Bridges,0.5,Over,-1400.0,,-1650.0
Mikal Bridges,1.5,Over,-275.0,-250.0,-262.5
Mikal Bridges,1.5,Under,,175.0,198.0
Mikal Bridges,2.5,Over,112.0,115.0,118.0
Mikal Bridges,2.5,Under,-145.0,-150.0,-152.0
Mikal Bridges,3.5,Over,285.0,250.0,310.0
Mikal Bridges,3.5,Under,,-425.0,-450.0
Mikal Bridges,4.5,Over,700.0,,650.0
Mikal Bridges,4.5,Under,,,-1450.0
Mikal Bridges,5.5,Over,1600.0,,
Mikal Bridges,5.5,Under,,,-8000.0
Mike Conley,0.5,Over,-650.0,-650.0,-675.0
Mike Conley,0.5,Under,,400.0,
Mike Conley,1.5,Over,-142.5,-150.0,-137.66666666666666
Mike Conley,1.5,Under,110.0,115.0,107.0
Mike Conley,2.5,Over,200.0,180.0,227.5
Mike Conley,2.5,Under,,-260.0,-320.0
Mike Conley,3.5,Over,500.0,,600.0
Mike Conley,3.5,Under,,,-1100.0
Mike Conley,4.5,Over,1400.0,,1500.0
Mike Conley,4.5,Under,,,-5000.0
Miles Bridges,0.5,Over,,,-2400.0
Miles Bridges,1.5,Over,-380.0,-375.0,-335.0
Miles Bridges,1.5,Under,,225.0,240.0
Miles Bridges,2.5,Over,-127.5,-120.0,-112.33333333333333
Miles Bridges,2.5,Under,-105.0,-110.0,-113.5
Miles Bridges,3.5,Over,195.0,190.0,227.5
Miles Bridges,3.5,Under,,-285.0,-320.0
Miles Bridges,4.5,Over,450.0,,550.0
Miles Bridges,4.5,Under,,,-1100.0
Miles Bridges,5.5,Over,1100.0,,1100.0
Miles Bridges,5.5,Under,,,-4000.0
Miles Bridges,6.5,Over,2200.0,,2700.0
Miles McBride,0.5,Over,-400.0,-450.0,
Miles McBride,0.5,Under,,260.0,
Miles McBride,1.5,Over,107.5,100.0,
Miles McBride,1.5,Under,-140.0,-130.0,
Miles McBride,2.5,Over,310.0,260.0,
Miles McBride,2.5,Under,,-450.0,
Miles McBride,3.5,Over,850.0,,
Miles McBride,4.5,Over,2000.0,,
Moses Moody,0.5,Over,-575.0,-700.0,-635.0
Moses Moody,0.5,Under,,425.0,
Moses Moody,1.5,Over,-132.5,-150.0,-139.66666666666666
Moses Moody,1.5,Under,100.0,115.0,109.0
Moses Moody,2.5,Over,205.0,175.0,215.0
Moses Moody,2.5,Under,,-250.0,-300.0
Moses Moody,3.5,Over,500.0,,550.0
Moses Moody,3.5,Under,,,-1000.0
Moses Moody,4.5,Over,1300.0,,1200.0
Moses Moody,4.5,Under,,,-4500.0
Myles Turner,0.5,Over,-1100.0,,-1500.0
Myles Turner,1.5,Over,-215.0,-200.0,-255.0
Myles Turner,1.5,Under,,140.0,178.0
Myles Turner,2.5,Over,137.5,150.0,123.0
Myles Turner,2.5,Under,-180.0,-215.0,-159.0
Myles Turner,3.5,Over,340.0,375.0,330.0
Myles Turner,3.5,Under,,-600.0,-470.0
Myles Turner,4.5,Over,850.0,,700.0
Myles Turner,4.5,Under,,,-1800.0
Myles Turner,5.5,Over,2000.0,,
Naz Reid,0.5,Over,-900.0,,
Naz Reid,1.5,Over,-185.0,-160.0,
Naz Reid,1.5,Under,140.0,120.0,
Naz Reid,2.5,Over,150.0,175.0,
Naz Reid,2.5,Under,,-250.0,
Naz Reid,3.5,Over,400.0,,
Naz Reid,4.5,Over,1000.0,,
Naz Reid,5.5,Over,2500.0,,
Nick Smith Jr,0.5,Over,,,-1850.0
Nick Smith Jr,1.5,Over,-370.0,-325.0,-330.0
Nick Smith Jr,1.5,Under,,210.0,235.0
Nick Smith Jr,2.5,Over,-115.0,-105.0,-107.66666666666667
Nick Smith Jr,2.5,Under,-125.0,-125.0,-119.0
Nick Smith Jr,3.5,Over,195.0,210.0,207.5
Nick Smith Jr,3.5,Under,,-325.0,-320.0
Nick Smith Jr,4.5,Over,450.0,,500.0
Nick Smith Jr,4.5,Under,,,-1000.0
Nick Smith Jr,5.5,Over,1000.0,,1200.0
Nick Smith Jr,5.5,Under,,,-4500.0
Nick Smith Jr,6.5,Over,2200.0,,
Nickeil Alexander-Walker,0.5,Over,-350.0,,
Nickeil Alexander-Walker,1.5,Over,125.0,,
Nickeil Alexander-Walker,1.5,Under,-166.0,,
Nickeil Alexander-Walker,2.5,Over,380.0,,
Nickeil Alexander-Walker,3.5,Over,1000.0,,
Nikola Jokic,0.5,Over,-575.0,-550.0,-600.0
Nikola Jokic,0.5,Under,,325.0,
Nikola Jokic,1.5,Over,-120.0,-110.0,-119.0
Nikola Jokic,1.5,Under,-110.0,-120.0,-107.0
Nikola Jokic,2.5,Over,260.0,240.0,260.0
Nikola Jokic,2.5,Under,,-400.0,-360.0
Nikola Jokic,3.5,Over,750.0,,700.0
Nikola Jokic,3.5,Under,,,-1600.0
Nikola Jokic,4.5,Over,2000.0,,
Nikola Jovic,0.5,Over,-750.0,,
Nikola Jovic,1.5,Over,-179.0,-210.0,
Nikola Jovic,1.5,Under,145.0,145.0,
Nikola Jovic,2.5,Over,145.0,135.0,
Nikola Jovic,2.5,Under,,-190.0,
Nikola Jovic,3.5,Over,450.0,325.0,
Nikola Jovic,3.5,Under,,-550.0,
Nikola Jovic,4.5,Over,1200.0,,
Nikola Vucevic,0.5,Over,-500.0,-450.0,-565.0
Nikola Vucevic,0.5,Under,,260.0,
Nikola Vucevic,1.5,Over,-112.5,-105.0,-112.33333333333333
Nikola Vucevic,1.5,Under,-120.0,-125.0,-113.5
Nikola Vucevic,2.5,Over,270.0,260.0,285.0
Nikola Vucevic,2.5,Under,,-450.0,-420.0
Nikola Vucevic,3.5,Over,750.0,,700.0
Nikola Vucevic,3.5,Under,,,-1800.0
Nikola Vucevic,4.5,Over,2000.0,,
Norman Powell,0.5,Over,,,-3450.0
Norman Powell,1.5,Over,-550.0,-500.0,-480.0
Norman Powell,1.5,Under,,300.0,
Norman Powell,2.5,Over,-170.0,-160.0,-154.66666666666666
Norman Powell,2.5,Under,124.0,120.0,120.0
Norman Powell,3.5,Over,140.0,150.0,159.0
Norman Powell,3.5,Under,,-215.0,-215.0
Norman Powell,4.5,Over,300.0,,370.0
Norman Powell,4.5,Under,,,-550.0
Norman Powell,5.5,Over,650.0,,700.0
Norman Powell,5.5,Under,,,-1800.0
Norman Powell,6.5,Over,1400.0,,1500.0
OG Anunoby,0.5,Over,-750.0,-700.0,-725.0
OG Anunoby,0.5,Under,,425.0,
OG Anunoby,1.5,Over,-150.0,-160.0,-153.0
OG Anunoby,1.5,Under,114.0,120.0,120.0
OG Anunoby,2.5,Over,195.0,180.0,207.5
OG Anunoby,2.5,Under,,-260.0,-290.0
OG Anunoby,3.5,Over,500.0,,600.0
OG Anunoby,3.5,Under,,,-1100.0
OG Anunoby,4.5,Over,,,1400.0
OG Anunoby,4.5,Under,,,-5000.0
Obi Toppin,0.5,Over,-360.0,-400.0,
Obi Toppin,0.5,Under,,240.0,
Obi Toppin,1.5,Over,115.0,120.0,
Obi Toppin,1.5,Under,,-160.0,
Obi Toppin,2.5,Over,350.0,375.0,
Obi Toppin,2.5,Under,,-600.0,
Obi Toppin,3.5,Over,950.0,,
Obi Toppin,4.5,Over,2500.0,,
PJ Washington,0.5,Over,-475.0,-575.0,-470.0
PJ Washington,0.5,Under,,350.0,
PJ Washington,1.5,Over,-105.0,-115.0,103.0
PJ Washington,1.5,Under,-125.0,-115.0,-133.0
PJ Washington,2.5,Over,290.0,240.0,350.0
PJ Washington,2.5,Under,,-400.0,-490.0
PJ Washington,3.5,Over,800.0,,900.0
PJ Washington,3.5,Under,,,-3000.0
PJ Washington,4.5,Over,2200.0,,
Pascal Siakam,0.5,Over,-450.0,-450.0,-480.0
Pascal Siakam,0.5,Under,,260.0,
Pascal Siakam,1.5,Over,102.5,110.0,102.33333333333333
Pascal Siakam,1.5,Under,-135.0,-145.0,-131.0
Pascal Siakam,2.5,Over,320.0,300.0,330.0
Pascal Siakam,2.5,Under,,-500.0,-470.0
Pascal Siakam,3.5,Over,900.0,,850.0
Pascal Siakam,3.5,Under,,,-2500.0
Pascal Siakam,4.5,Over,2500.0,,
Patrick Williams,0.5,Over,-575.0,-550.0,-565.0
Patrick Williams,0.5,Under,,325.0,
Patrick Williams,1.5,Over,-122.5,-120.0,-112.33333333333333
Patrick Williams,1.5,Under,-115.0,-110.0,-113.5
Patrick Williams,2.5,Over,220.0,225.0,275.0
Patrick Williams,2.5,Under,,-375.0,-400.0
Patrick Williams,3.5,Over,600.0,,700.0
Patrick Williams,3.5,Under,,,-1600.0
Patrick Williams,4.5,Over,1500.0,,
Patrick Williams,4.5,Under,,,-8000.0
Payton Pritchard,0.5,Over,,,-2300.0
Payton Pritchard,1.5,Over,-475.0,-350.0,-365.0
Payton Pritchard,1.5,Under,,220.0,230.0
Payton Pritchard,2.5,Over,-150.0,-110.0,-119.0
Payton Pritchard,2.5,Under,110.0,-120.0,-107.0
Payton Pritchard,3.5,Over,140.0,210.0,207.5
Payton Pritchard,3.5,Under,,-325.0,-290.0
Payton Pritchard,4.5,Over,300.0,,490.0
Payton Pritchard,4.5,Under,,,-750.0
Payton Pritchard,5.5,Over,650.0,,900.0
Payton Pritchard,5.5,Under,,,-3000.0
Payton Pritchard,6.5,Over,1300.0,,2200.0
Payton Pritchard,7.5,Over,2500.0,,
Peyton Watson,0.5,Over,117.5,115.0,
Peyton Watson,0.5,Under,-154.0,-150.0,
Peyton Watson,1.5,Over,550.0,500.0,
Peyton Watson,1.5,Under,,-1000.0,
Peyton Watson,2.5,Over,2800.0,2500.0,
Peyton Watson,2.5,Under,,-8000.0,
Precious Achiuwa,0.5,Over,270.0,300.0,
Precious Achiuwa,0.5,Under,,-500.0,
Precious Achiuwa,1.5,Over,1900.0,2500.0,
Precious Achiuwa,1.5,Under,,-8000.0,
RJ Barrett,0.5,Over,-1000.0,-650.0,-825.0
RJ Barrett,0.5,Under,,400.0,
RJ Barrett,1.5,Over,-210.0,-140.0,-161.66666666666666
RJ Barrett,1.5,Under,,105.0,126.0
RJ Barrett,2.5,Over,137.5,200.0,197.0
RJ Barrett,2.5,Under,-180.0,-300.0,-270.0
RJ Barrett,3.5,Over,350.0,,550.0
RJ Barrett,3.5,Under,,,-1000.0
RJ Barrett,4.5,Over,850.0,,1300.0
RJ Barrett,4.5,Under,,,-4500.0
RJ Barrett,5.5,Over,2000.0,,
Ron Holland,0.5,Over,115.0,-105.0,
Ron Holland,0.5,Under,,-125.0,
Ron Holland,1.5,Over,500.0,450.0,
Ron Holland,1.5,Under,,-800.0,
Ron Holland,2.5,Over,2000.0,1500.0,
Ron Holland,2.5,Under,,-5000.0,
Royce O'Neale,0.5,Over,-400.0,,-465.0
Royce O'Neale,1.5,Over,107.5,,-34.666666666666664
Royce O'Neale,1.5,Under,-140.0,,-127.5
Royce O'Neale,2.5,Over,320.0,,290.0
Royce O'Neale,2.5,Under,,,-420.0
Royce O'Neale,3.5,Over,850.0,,750.0
Royce O'Neale,3.5,Under,,,-2000.0
Royce O'Neale,4.5,Over,2200.0,,
Royce O'Neale,4.5,Under,,,-10000.0
Russell Westbrook,0.5,Over,-217.5,-200.0,
Russell Westbrook,0.5,Under,165.0,140.0,
Russell Westbrook,1.5,Over,210.0,220.0,
Russell Westbrook,1.5,Under,,-350.0,
Russell Westbrook,2.5,Over,700.0,900.0,
Russell Westbrook,2.5,Under,,-1600.0,
Russell Westbrook,3.5,Over,2200.0,,
Ryan Dunn,0.5,Over,-232.5,-200.0,
Ryan Dunn,0.5,Under,175.0,140.0,
Ryan Dunn,1.5,Over,190.0,,
Ryan Dunn,2.5,Over,600.0,,
Ryan Dunn,3.5,Over,1800.0,,
Scottie Barnes,0.5,Over,-650.0,-375.0,-405.0
Scottie Barnes,0.5,Under,,225.0,290.0
Scottie Barnes,1.5,Over,-127.5,125.0,118.66666666666667
Scottie Barnes,1.5,Under,-120.0,-170.0,-154.0
Scottie Barnes,2.5,Over,210.0,400.0,390.0
Scottie Barnes,2.5,Under,,-650.0,-600.0
Scottie Barnes,3.5,Over,550.0,,1000.0
Scottie Barnes,3.5,Under,,,-3500.0
Scottie Barnes,4.5,Over,1500.0,,
Shai Gilgeous-Alexander,0.5,Over,-650.0,-575.0,-675.0
Shai Gilgeous-Alexander,0.5,Under,,350.0,
Shai Gilgeous-Alexander,1.5,Over,-137.5,-120.0,-129.0
Shai Gilgeous-Alexander,1.5,Under,105.0,-110.0,101.0
Shai Gilgeous-Alexander,2.5,Over,220.0,225.0,235.0
Shai Gilgeous-Alexander,2.5,Under,,-375.0,-330.0
Shai Gilgeous-Alexander,3.5,Over,600.0,,700.0
Shai Gilgeous-Alexander,3.5,Under,,,-1400.0
Shai Gilgeous-Alexander,4.5,Over,1500.0,,
Shai Gilgeous-Alexander,4.5,Under,,,-7000.0
Simone Fontecchio,0.5,Over,-165.0,-180.0,
Simone Fontecchio,0.5,Under,,130.0,
Simone Fontecchio,1.5,Over,245.0,220.0,
Simone Fontecchio,1.5,Under,,-350.0,
Simone Fontecchio,2.5,Over,800.0,800.0,
Simone Fontecchio,2.5,Under,,-1400.0,
Simone Fontecchio,3.5,Over,2200.0,,
Spencer Dinwiddie,0.5,Over,-475.0,,-600.0
Spencer Dinwiddie,1.5,Over,-107.5,,-126.0
Spencer Dinwiddie,1.5,Under,-125.0,,-1.0
Spencer Dinwiddie,2.5,Over,270.0,,242.5
Spencer Dinwiddie,2.5,Under,,,-340.0
Spencer Dinwiddie,3.5,Over,700.0,,700.0
Spencer Dinwiddie,3.5,Under,,,-1400.0
Spencer Dinwiddie,4.5,Over,1900.0,,
Spencer Dinwiddie,4.5,Under,,,-7000.0
Stephen Curry,1.5,Over,-1600.0,,-1850.0
Stephen Curry,2.5,Over,-475.0,,-475.0
Stephen Curry,3.5,Over,-190.0,-160.0,-192.5
Stephen Curry,3.5,Under,,120.0,148.0
Stephen Curry,4.5,Over,112.0,125.0,115.0
Stephen Curry,4.5,Under,-145.0,-170.0,-150.0
Stephen Curry,5.5,Over,215.0,225.0,227.5
Stephen Curry,5.5,Under,,-375.0,-320.0
Stephen Curry,6.5,Over,400.0,,460.0
Stephen Curry,6.5,Under,,,-700.0
Stephen Curry,7.5,Over,800.0,,750.0
Stephen Curry,7.5,Under,,,-2000.0
Stephen Curry,8.5,Over,1600.0,,
Stephon Castle,0.5,Over,-280.0,-240.0,
Stephon Castle,0.5,Under,,165.0,
Stephon Castle,1.5,Over,165.0,165.0,
Stephon Castle,1.5,Under,-220.0,-240.0,
Stephon Castle,2.5,Over,500.0,700.0,
Stephon Castle,2.5,Under,,-1200.0,
Stephon Castle,3.5,Over,1600.0,,
TJ McConnell,0.5,Over,245.0,260.0,
TJ McConnell,0.5,Under,-345.0,-450.0,
TJ McConnell,1.5,Over,1600.0,2000.0,
TJ McConnell,1.5,Under,,-6000.0,
Terry Rozier,0.5,Over,-310.0,-375.0,-370.0
Terry Rozier,0.5,Under,,225.0,280.0
Terry Rozier,1.5,Over,127.5,120.0,114.33333333333333
Terry Rozier,1.5,Under,-166.0,-160.0,-149.0
Terry Rozier,2.5,Over,425.0,325.0,360.0
Terry Rozier,2.5,Under,,-550.0,
Terry Rozier,3.5,Over,1200.0,,850.0
Tim Hardaway Jr,0.5,Over,-1400.0,,-1250.0
Tim Hardaway Jr,1.5,Over,-270.0,-225.0,-230.0
Tim Hardaway Jr,1.5,Under,,160.0,174.0
Tim Hardaway Jr,2.5,Over,114.5,125.0,129.33333333333334
Tim Hardaway Jr,2.5,Under,-160.0,-170.0,-169.0
Tim Hardaway Jr,3.5,Over,275.0,300.0,350.0
Tim Hardaway Jr,3.5,Under,,-500.0,-500.0
Tim Hardaway Jr,4.5,Over,650.0,,750.0
Tim Hardaway Jr,4.5,Under,,,-2000.0
Tim Hardaway Jr,5.5,Over,1500.0,,
Tim Hardaway Jr,5.5,Under,,,-10000.0
Tobias Harris,0.5,Over,-310.0,-250.0,-310.0
Tobias Harris,0.5,Under,,175.0,225.0
Tobias Harris,1.5,Over,145.0,175.0,157.33333333333334
