name,threesMade,over_under,DraftKings,ESPN BET,FanDuel
Lauri Markkanen,5.5,Under,,,-1400.0
Lauri Markkanen,6.5,Over,,,1400.0
Lauri Markkanen,6.5,Under,,,-5000.0
Lauri Markkanen,7.5,Over,,,2900.0
Lonzo Ball,0.5,Over,-400.0,-375.0,
Lonzo Ball,0.5,Under,,220.0,
Lonzo Ball,1.5,Over,107.5,120.0,
Lonzo Ball,1.5,Under,-140.0,-170.0,
Lonzo Ball,2.5,Over,310.0,320.0,
Lonzo Ball,2.5,Under,,-600.0,
Lonzo Ball,3.5,Over,850.0,,
Luke Kennard,0.5,Over,,,-1275.0
Luke Kennard,1.5,Over,-270.0,-275.0,-240.0
Luke Kennard,1.5,Under,,175.0,182.0
Luke Kennard,2.5,Over,109.5,115.0,120.0
Luke Kennard,2.5,Under,-145.0,-160.0,-157.0
Luke Kennard,3.5,Over,265.0,260.0,310.0
Luke Kennard,3.5,Under,,-475.0,-450.0
Luke Kennard,4.5,Over,600.0,,700.0
Luke Kennard,4.5,Under,,,-1450.0
Luke Kennard,5.5,Under,,,-7000.0
Malik Beasley,0.5,Over,,,-8000.0
Malik Beasley,1.5,Over,,,-975.0
Malik Beasley,2.5,Over,,-350.0,-290.0
Malik Beasley,2.5,Under,,210.0,210.0
Malik Beasley,3.5,Over,-110.0,-130.0,-120.66666666666667
Malik Beasley,3.5,Under,-120.0,100.0,-105.0
Malik Beasley,4.5,Over,,160.0,183.5
Malik Beasley,4.5,Under,,-250.0,-250.0
Malik Beasley,5.5,Over,,,390.0
Malik Beasley,5.5,Under,,,-580.0
Malik Beasley,6.5,Over,,,700.0
Malik Beasley,6.5,Under,,,-1800.0
Malik Beasley,7.5,Over,,,1400.0
Michael Porter Jr,0.5,Over,,,-2800.0
Michael Porter Jr,1.5,Over,-475.0,-450.0,-395.0
Michael Porter Jr,1.5,Under,,260.0,280.0
Michael Porter Jr,2.5,Over,-145.0,-130.0,-126.0
Michael Porter Jr,2.5,Under,105.0,100.0,-1.0
Michael Porter Jr,3.5,Over,155.0,175.0,205.0
Michael Porter Jr,3.5,Under,,-250.0,-280.0
Michael Porter Jr,4.5,Over,360.0,,500.0
Michael Porter Jr,4.5,Under,,,-800.0
Michael Porter Jr,5.5,Over,800.0,,1000.0
Michael Porter Jr,5.5,Under,,,-3500.0
Michael Porter Jr,6.5,Over,,,2700.0
Mikal Bridges,0.5,Over,,,-2350.0
Mikal Bridges,1.5,Over,-340.0,-350.0,-320.0
Mikal Bridges,1.5,Under,,210.0,230.0
Mikal Bridges,2.5,Over,-110.0,-105.0,32.666666666666664
Mikal Bridges,2.5,Under,-120.0,-125.0,-129.0
Mikal Bridges,3.5,Over,225.0,210.0,260.0
Mikal Bridges,3.5,Under,,-350.0,-360.0
Mikal Bridges,4.5,Over,500.0,,650.0
Mikal Bridges,4.5,Under,,,-1400.0
Mikal Bridges,5.5,Over,,,1400.0
Mikal Bridges,5.5,Under,,,-5000.0
Mike Conley,0.5,Over,-550.0,-600.0,-600.0
Mike Conley,0.5,Under,,300.0,
Mike Conley,1.5,Over,-122.5,-125.0,-125.0
Mike Conley,1.5,Under,-110.0,-105.0,-102.0
Mike Conley,2.5,Over,250.0,220.0,245.0
Mike Conley,2.5,Under,,-375.0,-350.0
Mike Conley,3.5,Over,650.0,,700.0
Mike Conley,3.5,Under,,,-1400.0
Mike Conley,4.5,Over,,,1500.0
Mike Conley,4.5,Under,,,-7000.0
Moses Moody,0.5,Over,-475.0,-475.0,-470.0
Moses Moody,0.5,Under,,260.0,
Moses Moody,1.5,Over,-117.5,100.0,-108.0
Moses Moody,1.5,Under,-115.0,-130.0,-115.0
Moses Moody,2.5,Over,240.0,275.0,270.0
Moses Moody,2.5,Under,,-500.0,
Moses Moody,3.5,Over,600.0,,750.0
Myles Turner,0.5,Over,-650.0,-600.0,-675.0
Myles Turner,0.5,Under,,320.0,
Myles Turner,1.5,Over,-140.0,-130.0,-139.66666666666666
Myles Turner,1.5,Under,105.0,100.0,109.0
Myles Turner,2.5,Over,205.0,210.0,225.0
Myles Turner,2.5,Under,,-350.0,-310.0
Myles Turner,3.5,Over,550.0,,650.0
Myles Turner,3.5,Under,,,-1200.0
Myles Turner,4.5,Under,,,-7000.0
Naz Reid,0.5,Over,,,-750.0
Naz Reid,1.5,Over,-167.5,-180.0,-154.66666666666666
Naz Reid,1.5,Under,124.0,125.0,120.0
Naz Reid,2.5,Over,170.0,175.0,197.0
Naz Reid,2.5,Under,,-275.0,-270.0
Naz Reid,3.5,Over,450.0,360.0,500.0
Naz Reid,3.5,Under,,-800.0,-900.0
Naz Reid,4.5,Over,1100.0,,1100.0
Naz Reid,4.5,Under,,,-4000.0
Nickeil Alexander-Walker,0.5,Over,-290.0,-280.0,
Nickeil Alexander-Walker,0.5,Under,,180.0,
Nickeil Alexander-Walker,1.5,Over,142.5,150.0,
Nickeil Alexander-Walker,1.5,Under,-188.0,-240.0,
Nickeil Alexander-Walker,2.5,Over,425.0,400.0,
Nickeil Alexander-Walker,2.5,Under,,-1000.0,
Nickeil Alexander-Walker,3.5,Over,1200.0,,
Nikola Jokic,0.5,Over,,,-1250.0
Nikola Jokic,1.5,Over,-217.5,-190.0,-212.5
Nikola Jokic,1.5,Under,150.0,135.0,164.0
Nikola Jokic,2.5,Over,125.0,145.0,148.66666666666666
Nikola Jokic,2.5,Under,,-210.0,-196.0
Nikola Jokic,3.5,Over,330.0,330.0,400.0
Nikola Jokic,3.5,Under,,-600.0,-600.0
Nikola Jokic,4.5,Over,750.0,,900.0
Nikola Jokic,4.5,Under,,,-3000.0
Nikola Jovic,0.5,Over,-400.0,-325.0,
Nikola Jovic,0.5,Under,,200.0,
Nikola Jovic,1.5,Over,100.0,135.0,
Nikola Jovic,1.5,Under,,-210.0,
Nikola Jovic,2.5,Over,295.0,360.0,
Nikola Jovic,2.5,Under,,-800.0,
Nikola Jovic,3.5,Over,800.0,,
Nikola Vucevic,0.5,Over,,-650.0,-700.0
Nikola Vucevic,0.5,Under,,330.0,
Nikola Vucevic,1.5,Over,-150.0,-130.0,-140.33333333333334
Nikola Vucevic,1.5,Under,114.0,100.0,110.0
Nikola Vucevic,2.5,Over,190.0,200.0,220.0
Nikola Vucevic,2.5,Under,,-325.0,-310.0
Nikola Vucevic,3.5,Over,500.0,,600.0
Nikola Vucevic,3.5,Under,,,-1100.0
Nikola Vucevic,4.5,Over,,,1500.0
Nikola Vucevic,4.5,Under,,,-6000.0
Norman Powell,1.5,Over,,,-750.0
Norman Powell,2.5,Over,-260.0,-240.0,-220.0
Norman Powell,2.5,Under,,165.0,
Norman Powell,3.5,Over,-107.5,100.0,114.5
Norman Powell,3.5,Under,-125.0,-130.0,-146.0
Norman Powell,4.5,Over,205.0,200.0,260.0
Norman Powell,4.5,Under,,-300.0,
Norman Powell,5.5,Over,425.0,,600.0
Norman Powell,6.5,Over,850.0,,1200.0
Norman Powell,7.5,Over,,,2600.0
OG Anunoby,0.5,Over,,,-1675.0
OG Anunoby,1.5,Over,-265.0,-300.0,-280.0
OG Anunoby,1.5,Under,,185.0,205.0
OG Anunoby,2.5,Over,112.0,105.0,114.33333333333333
OG Anunoby,2.5,Under,-145.0,-140.0,-149.0
OG Anunoby,3.5,Over,285.0,240.0,300.0
OG Anunoby,3.5,Under,,-425.0,-440.0
OG Anunoby,4.5,Over,750.0,,650.0
OG Anunoby,4.5,Under,,,-1600.0
OG Anunoby,5.5,Under,,,-7000.0
Obi Toppin,0.5,Over,-240.0,-300.0,-260.0
Obi Toppin,0.5,Under,,185.0,194.0
Obi Toppin,1.5,Over,172.5,150.0,171.66666666666666
Obi Toppin,1.5,Under,-230.0,-240.0,-227.5
Obi Toppin,2.5,Over,500.0,400.0,500.0
Obi Toppin,2.5,Under,,-1000.0,-900.0
Obi Toppin,3.5,Over,,,1400.0
Obi Toppin,3.5,Under,,,-5000.0
Onyeka Okongwu,0.5,Over,,150.0,
Onyeka Okongwu,0.5,Under,,-215.0,
Onyeka Okongwu,1.5,Over,,525.0,
Onyeka Okongwu,1.5,Under,,-2000.0,
Pascal Siakam,0.5,Over,-475.0,-475.0,-470.0
Pascal Siakam,0.5,Under,,260.0,
Pascal Siakam,1.5,Over,-2.5,110.0,32.666666666666664
Pascal Siakam,1.5,Under,-135.0,-150.0,-129.0
Pascal Siakam,2.5,Over,275.0,300.0,330.0
Pascal Siakam,2.5,Under,,-600.0,-470.0
Pascal Siakam,3.5,Over,800.0,,850.0
Pascal Siakam,3.5,Under,,,-2200.0
Patrick Williams,0.5,Over,-700.0,-800.0,
Patrick Williams,0.5,Under,,360.0,
Patrick Williams,1.5,Over,-157.0,-160.0,
Patrick Williams,1.5,Under,120.0,115.0,
Patrick Williams,2.5,Over,195.0,185.0,
Patrick Williams,2.5,Under,,-300.0,
Patrick Williams,3.5,Over,475.0,,
Patrick Williams,4.5,Over,1200.0,,
Paul George,0.5,Over,,,-1800.0
Paul George,1.5,Over,-360.0,-400.0,-340.0
Paul George,1.5,Under,,230.0,
Paul George,2.5,Over,-117.5,-125.0,-111.5
Paul George,2.5,Under,-115.0,-105.0,-113.0
Paul George,3.5,Over,210.0,185.0,230.0
Paul George,3.5,Under,,-300.0,
Paul George,4.5,Over,475.0,,550.0
Paul George,5.5,Over,1100.0,,1100.0
Paul George,6.5,Over,,,2700.0
Peyton Watson,0.5,Over,-120.0,-115.0,
Peyton Watson,0.5,Under,,-115.0,
Peyton Watson,1.5,Over,400.0,360.0,
Peyton Watson,1.5,Under,,-700.0,
Peyton Watson,2.5,Over,,750.0,
Peyton Watson,2.5,Under,,-5000.0,
Precious Achiuwa,0.5,Over,180.0,210.0,
Precious Achiuwa,0.5,Under,,-350.0,
Precious Achiuwa,1.5,Over,950.0,700.0,
Precious Achiuwa,1.5,Under,,-4000.0,
Russell Westbrook,0.5,Over,-360.0,-275.0,-305.0
Russell Westbrook,0.5,Under,,185.0,225.0
Russell Westbrook,1.5,Over,139.5,160.0,160.0
Russell Westbrook,1.5,Under,-200.0,-225.0,-212.5
Russell Westbrook,2.5,Over,390.0,425.0,550.0
Russell Westbrook,2.5,Under,,-1000.0,-1000.0
Russell Westbrook,3.5,Over,1200.0,,1500.0
Russell Westbrook,3.5,Under,,,-7000.0
Scoot Henderson,0.5,Over,-340.0,-350.0,-305.0
Scoot Henderson,0.5,Under,,210.0,225.0
Scoot Henderson,1.5,Over,140.0,130.0,153.0
Scoot Henderson,1.5,Under,-188.0,-200.0,-200.5
Scoot Henderson,2.5,Over,425.0,340.0,500.0
Scoot Henderson,2.5,Under,,-700.0,-800.0
Scoot Henderson,3.5,Over,1200.0,,1300.0
Scoot Henderson,3.5,Under,,,-5000.0
Scotty Pippen Jr,0.5,Over,-265.0,-325.0,-295.0
Scotty Pippen Jr,0.5,Under,,200.0,220.0
Scotty Pippen Jr,1.5,Over,165.0,140.0,160.0
Scotty Pippen Jr,1.5,Under,-220.0,-220.0,-212.5
Scotty Pippen Jr,2.5,Over,500.0,380.0,550.0
Scotty Pippen Jr,2.5,Under,,-900.0,-1000.0
Scotty Pippen Jr,3.5,Under,,,-7000.0
Shaedon Sharpe,0.5,Over,,,-1075.0
Shaedon Sharpe,1.5,Over,-230.0,-220.0,-207.5
Shaedon Sharpe,1.5,Under,,140.0,162.0
Shaedon Sharpe,2.5,Over,130.0,135.0,152.33333333333334
Shaedon Sharpe,2.5,Under,-175.0,-210.0,-199.5
Shaedon Sharpe,3.5,Over,310.0,320.0,380.0
Shaedon Sharpe,3.5,Under,,-600.0,-580.0
Shaedon Sharpe,4.5,Over,750.0,,800.0
Shaedon Sharpe,4.5,Under,,,-2000.0
Shaedon Sharpe,5.5,Under,,,-8000.0
TJ McConnell,0.5,Over,220.0,185.0,
TJ McConnell,0.5,Under,,-300.0,
TJ McConnell,1.5,Over,,650.0,
TJ McConnell,1.5,Under,,-3500.0,
Terry Rozier,0.5,Over,-500.0,-700.0,
Terry Rozier,0.5,Under,,340.0,
Terry Rozier,1.5,Over,-115.0,-150.0,
Terry Rozier,1.5,Under,,110.0,
Terry Rozier,2.5,Over,255.0,185.0,
Terry Rozier,2.5,Under,,-300.0,
Terry Rozier,3.5,Over,650.0,,
Tim Hardaway Jr,0.5,Over,,,-1225.0
Tim Hardaway Jr,1.5,Over,-220.0,-275.0,-230.0
Tim Hardaway Jr,1.5,Under,,175.0,174.0
Tim Hardaway Jr,2.5,Over,137.5,120.0,135.0
Tim Hardaway Jr,2.5,Under,-180.0,-170.0,-177.0
Tim Hardaway Jr,3.5,Over,340.0,250.0,360.0
Tim Hardaway Jr,3.5,Under,,-450.0,-500.0
Tim Hardaway Jr,4.5,Over,850.0,,800.0
Tim Hardaway Jr,4.5,Under,,,-2000.0
Tim Hardaway Jr,5.5,Under,,,-8000.0
Tobias Harris,0.5,Over,-425.0,-500.0,-430.0
Tobias Harris,0.5,Under,,275.0,
Tobias Harris,1.5,Over,107.5,100.0,108.0
Tobias Harris,1.5,Under,-140.0,-130.0,-139.0
Tobias Harris,2.5,Over,340.0,275.0,340.0
Tobias Harris,2.5,Under,,-500.0,-490.0
Tobias Harris,3.5,Over,950.0,,850.0
Tobias Harris,3.5,Under,,,-2200.0
Toumani Camara,0.5,Over,-400.0,-400.0,-370.0
Toumani Camara,0.5,Under,,230.0,265.0
Toumani Camara,1.5,Over,112.0,120.0,129.33333333333334
Toumani Camara,1.5,Under,-145.0,-170.0,-169.0
Toumani Camara,2.5,Over,330.0,320.0,420.0
Toumani Camara,2.5,Under,,-600.0,-650.0
Toumani Camara,3.5,Over,950.0,,1100.0
Toumani Camara,3.5,Under,,,-3500.0
Trae Young,0.5,Over,,,-3500.0
Trae Young,1.5,Over,-525.0,,-600.0
Trae Young,2.5,Over,-177.5,,-185.0
Trae Young,2.5,Under,135.0,,
Trae Young,3.5,Over,130.0,,131.0
Trae Young,3.5,Under,,,-170.0
Trae Young,4.5,Over,295.0,,300.0
Trae Young,5.5,Over,650.0,,600.0
Trae Young,6.5,Over,,,1200.0
Trae Young,7.5,Over,,,2900.0
Tyler Herro,1.5,Over,,,-1225.0
Tyler Herro,2.5,Over,-280.0,-375.0,-310.0
Tyler Herro,2.5,Under,,220.0,225.0
Tyler Herro,3.5,Over,-112.5,-125.0,-124.33333333333333
Tyler Herro,3.5,Under,-120.0,-105.0,-103.0
Tyler Herro,4.5,Over,185.0,165.0,186.0
Tyler Herro,4.5,Under,,-260.0,-250.0
Tyler Herro,5.5,Over,380.0,,410.0
Tyler Herro,5.5,Under,,,-650.0
Tyler Herro,6.5,Over,800.0,,750.0
Tyler Herro,6.5,Under,,,-2000.0
Tyler Herro,7.5,Over,,,1700.0
Tyrese Haliburton,0.5,Over,,,-3450.0
Tyrese Haliburton,1.5,Over,-550.0,,-510.0
Tyrese Haliburton,2.5,Over,-173.0,-180.0,-162.33333333333334
Tyrese Haliburton,2.5,Under,130.0,125.0,127.0
Tyrese Haliburton,3.5,Over,135.0,140.0,154.5
Tyrese Haliburton,3.5,Under,,-220.0,-210.0
Tyrese Haliburton,4.5,Over,300.0,275.0,360.0
Tyrese Haliburton,4.5,Under,,-500.0,-550.0
Tyrese Haliburton,5.5,Over,600.0,,700.0
Tyrese Haliburton,5.5,Under,,,-1800.0
Tyrese Haliburton,6.5,Over,,,1700.0
Tyrese Maxey,1.5,Over,,,-900.0
Tyrese Maxey,2.5,Over,-250.0,-275.0,-250.0
Tyrese Maxey,2.5,Under,,175.0,
Tyrese Maxey,3.5,Over,102.5,100.0,100.0
Tyrese Maxey,3.5,Under,-135.0,-130.0,-128.0
Tyrese Maxey,4.5,Over,225.0,190.0,230.0
Tyrese Maxey,4.5,Under,,-310.0,
Tyrese Maxey,5.5,Over,475.0,,500.0
Tyrese Maxey,6.5,Over,1000.0,,1000.0
Tyrese Maxey,7.5,Over,,,2200.0
Tyus Jones,0.5,Over,,,-675.0
Tyus Jones,1.5,Over,-157.5,-180.0,-144.66666666666666
Tyus Jones,1.5,Under,110.0,125.0,113.0
Tyus Jones,2.5,Over,165.0,165.0,215.0
Tyus Jones,2.5,Under,,-260.0,-300.0
Tyus Jones,3.5,Over,425.0,340.0,550.0
Tyus Jones,3.5,Under,,-700.0,-1000.0
Tyus Jones,4.5,Over,1100.0,,1300.0
Tyus Jones,4.5,Under,,,-5000.0
Victor Wembanyama,0.5,Over,,,-4000.0
Victor Wembanyama,1.5,Over,-650.0,,-625.0
Victor Wembanyama,2.5,Over,-205.0,-200.0,-183.5
Victor Wembanyama,2.5,Under,,140.0,142.0
Victor Wembanyama,3.5,Over,119.5,125.0,135.0
Victor Wembanyama,3.5,Under,-160.0,-170.0,-177.0
Victor Wembanyama,4.5,Over,260.0,250.0,300.0
Victor Wembanyama,4.5,Under,,-425.0,-440.0
Victor Wembanyama,5.5,Over,550.0,,700.0
Victor Wembanyama,5.5,Under,,,-1400.0
Victor Wembanyama,6.5,Over,1200.0,,1400.0
Victor Wembanyama,6.5,Under,,,-5000.0
Victor Wembanyama,7.5,Over,,,3500.0
Zaccharie Risacher,0.5,Over,-290.0,-325.0,-280.0
Zaccharie Risacher,0.5,Under,,200.0,
Zaccharie Risacher,1.5,Over,152.0,135.0,164.5
Zaccharie Risacher,1.5,Under,-200.0,-210.0,-215.0
Zaccharie Risacher,2.5,Over,475.0,360.0,550.0
Zaccharie Risacher,2.5,Under,,-800.0,
Zaccharie Risacher,3.5,Over,,,1500.0
Zach Edey,0.5,Over,180.0,190.0,
Zach Edey,0.5,Under,,-310.0,
Zach Edey,1.5,Over,1200.0,650.0,
Zach Edey,1.5,Under,,-3500.0,
Zach LaVine,0.5,Over,,,-4000.0
Zach LaVine,1.5,Over,-525.0,-550.0,-515.0
Zach LaVine,1.5,Under,,280.0,
Zach LaVine,2.5,Over,-168.0,-180.0,-156.0
Zach LaVine,2.5,Under,130.0,125.0,122.0
Zach LaVine,3.5,Over,140.0,140.0,163.5
Zach LaVine,3.5,Under,,-220.0,-220.0
Zach LaVine,4.5,Over,320.0,,390.0
Zach LaVine,4.5,Under,,,-580.0
Zach LaVine,5.5,Over,700.0,,750.0
Zach LaVine,5.5,Under,,,-2000.0
Zach LaVine,6.5,Over,,,1600.0
